D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers
206.6472120185941,83.64721201859412
0.0,0.0
4.520522558926553,-0.20345586881727262
366.31508545810306,57.464954528206164
249.4584269056677,10.85350718377383
34.439298834348065,-34.439298834348065
758.2869323772137,79.09440499388035
238.51197103166575,1.1955593483324234
245.4428430804076,6.6074506304076595
244.39533408489936,0.3384509630055555
38.07719297041763,24.95780308039646
241.16157973766744,0.8118262634621621
26.396241255117236,8.697280560098324
277.46561141872974,25.52444563887227
236.4261232595789,90.91415222624555
149.56089153333332,0.0
236.49246864291223,90.91415222624555
216.90736454350957,0.9458785382823753
288.6214650633927,93.44815629149879
0.7983979349456506,-0.7983979349456506
96.27627203662277,76.90568176339616
257.8408775536543,-0.8196747046491271
335.2278662255985,92.04098234226518
252.98806020931005,109.4271686759767
397.23001522941024,95.38473049814795
180.78644046820975,-1.3478707250735127
148.9852985475161,-1.8237187975161115
44.15773742086271,39.26284310967576
163.9615262506405,-7.562990971340213
70.98529855,0.0
58.047364108933266,1.5221960537060972
155.62104315607937,108.63574460607936
15.225403427613587,-0.3693637942802535
249.78319570105057,66.9412199616209
2.3786316576713387,2.3786316576713387
70.63459819358515,34.116546700273446
190.58360057354707,6.872103111268353
259.61737693596416,-1.9804186048780226
306.76929045130817,56.7593321852813
11.359278492177333,10.099204292177333
249.12376756577797,81.12948191590881
263.8253340312294,12.986760797896014
241.32444982726608,90.84542299393277
170.2936601281111,24.376237711177797
247.7653033258192,78.69018816000522
234.64075691059944,90.84542299393277
30.168356216179276,25.168356216179273
105.89556674223117,-46.79818542630147
225.57526449349416,86.41620734349414
146.25975163289695,11.79120144956359
172.46879888095359,94.95600386428691
58.881408107614995,-46.808001700427646
573.5159017433425,4.002266583595677
225.3089101808499,-91.45997226087317
160.5079033858737,160.5079033858737
303.9884177641879,-9.154783176154346
0.3408768666666666,0.0
5.6051871197555,-0.17622373106336298
269.74122403097664,19.968467250741778
93.7895136948182,90.01450004449596
351.78852793084246,91.21291416417581
228.76720051339734,88.690007530064
2.2401535241817125,-0.10376119771212772
160.29950357328838,-3.9737585925255896
209.56869397781105,-45.89709261909051
227.87375737086154,-92.63360383752818
225.29398817839987,67.58630841258592
140.8862491771397,6.089556610473051
210.77732572660946,75.77732572660946
2.7934846442802534,0.3693637942802535
16.19308244735437,-6.855373535655484
294.70131414988265,76.84287091778249
157.24813568883354,117.952977777652
233.52603249248585,78.69018816000522
232.7669878320837,77.79339074960306
233.00141389521886,78.03354999607153
164.78714193907732,-39.26956437241064
139.5425692328969,11.79120144956359
222.00338727726609,90.84542299393277
103.71211375840281,96.71211375840281
93.81752008577904,93.81752008577904
239.7603487437337,1.4090827351871646
219.38843539112676,69.64346569155664
152.45074078280817,-19.544082709616056
295.9137601408777,9.769624200412675
260.8463000721124,96.08595132211242
92.72814987789688,-67.60973699541624
1.6992951422314593,0.9750074990952078
167.008546940877,20.166835679751614
224.06849721221477,86.64339319027633
233.58926652508447,79.03140851278108
224.61195629350644,78.62145892769244
268.03687986798934,34.11957753654285
207.27774054813392,-83.17714182955169
211.02415010982125,-92.56089152648792
3.045482473096684,-0.6019551219355392
303.5341116288866,-1.098488007687739
294.76459708770545,7.308671454372124
231.28379402011342,-78.46096968827632
177.7304036861054,6.276630636105428
218.6145670955481,86.64339319027633
197.58692382692993,-50.391919266349575
304.7303434363217,-2.9665076333208384
262.1281510900135,90.56059997334678
96.85374093168231,93.56625212799867
470.312661286558,94.5822576032247
251.89650718080816,89.7095812141415
161.0973376362798,-17.930972860395904
142.95069992512117,47.039592109918104
220.7666655328829,-72.53510901708906
304.8973948431305,-1.7319805518401
306.4869078176999,-1.8177258152088083
467.36166427996994,85.09493591330327
213.64236271584338,90.01735481584339
215.97901388161438,85.98675502634262
144.7192120311471,-19.19740796256488
275.32146341288535,25.953654987933238
294.7743928621128,4.288063840378298
214.83783026948063,-77.92794453932123
292.78264506685673,-0.5230726143656161
192.56038100609157,80.77323907275826
401.92239045893183,92.04098234226518
82.87341229861173,56.51756148994213
111.68284749262445,1.2566285592911126
201.77296925957887,90.91415222624555
20.5490587947453,12.818599060250824
258.4268748883437,-10.467565673657795
340.8121979508159,26.129350450815874
195.6989671014785,89.77717146814518
190.3006019233708,4.75839422891209
68.86714392110423,46.73698980110049
207.6755867169422,70.8081408296673
238.88427266630222,17.61753265706067
179.24794693542725,-85.61071742621
241.0195463498567,-12.596102958533004
250.75487939805726,-2.7798048436658007
473.50579417412007,75.40845654078673
410.75307858401584,81.1316135173492
415.96297889720023,89.24376686386692
419.3415842755985,92.04098234226518
17.04407972173457,15.150666347994566
184.8482965799361,3.729452102144069
191.82548013417227,34.85768333281895
140.68730630414274,-63.687306304142744
232.88339844942863,4.617973223934233
160.85138967126372,-81.6965166483788
212.17444909730895,-35.439802605666905
213.8554507902484,-33.97835991272745
219.74918459968774,-12.823331358701937
229.70689306479431,-1.7881808435954216
159.52650264238716,-74.09364499392201
111.04915650980175,-88.4480663819213
12.205841892591984,-10.00113996222332
318.26151431655404,65.32801993631824
297.8177247359613,-86.94001363041704
381.6581604030044,-2.4158850467072224
291.5421628709007,89.23325268756739
59.86014884218861,53.60177582565156
179.86681536639932,2.8512523863583583
311.4471663161168,-112.27651928522282
150.30743189317317,94.69465819317317
15.592159040594302,12.579733656131385
248.74263500503227,-1.1675193350585855
378.8561727957308,-0.48745383943362697
193.39531555043533,-0.08233816954135595
97.84541107814198,-61.73082382010825
289.0233613873834,-81.06689284566157
348.5908748983324,1.1955593483324234
273.4740876907965,88.53594963748648
182.13868235043532,-0.08233816954135595
16.607066195216063,-12.538259937536171
257.9277394175459,-53.234951924738446
440.1796646922652,92.04098234226518
269.1982982574632,88.53594963748648
82.2817121500218,56.562651153986394
407.947507558563,58.33650282522966
23.599575368645713,-14.53861743531238
84.19101350395512,81.03861004012153
85.19900023924855,60.39709388629865
68.16398265502701,-42.89452084070547
352.47329989833247,1.1955593483324234
103.93258929452651,97.92920201119317
255.27214384578633,72.45158079247628
102.26908778243856,95.68278220976116
29.72599156027644,0.4182744420798973
97.47835411053798,97.47835411053798
284.2822052720231,3.7119266249125764
183.993074867102,-0.08233816954135595
174.2890751004353,-0.08233816954135595
283.9945002113217,-43.37471698159009
243.75335535925257,-89.06054105171184
363.3017463210388,7.308671454372124
357.4846344483325,1.1955593483324234
75.0765177425865,75.0765177425865
157.90528602424462,-3.6499099124876278
1.2566285592911126,1.2566285592911126
149.8831327774448,-7.7005459632174835
296.49132919724644,-9.690724747316466
356.74126301666666,0.0
121.23536630689406,33.44621039198839
197.32545357218106,-88.57697743878339
397.65151148962394,-2.795806855364593
374.6658252563609,-1.804182855294214
369.07869211499906,1.1955593483324234
441.38301774934683,-77.12654509288467
400.30052420765617,-67.76355510556891
457.78591993156806,-91.49829405156986
547.0474970255008,-0.6528710576370944
537.1274878996002,-9.063195258296194
470.62161958014514,-77.42182225834479
455.3763030182229,90.78435378297407
156.88467955204518,153.09785649057665
77.60098708644917,48.552152251309494
29.476871362081408,26.73423634541474
361.94393485929106,-1.2566285592911126
497.7654257022331,52.3004553822974
456.812622863486,-93.8902323968193
361.1394942149991,1.1955593483324234
75.03073680046022,63.24329604836616
121.3882072392284,49.18045984117316
159.6607054644941,-1.1494904834909558
52.336012770289905,0.11515699196958662
454.64474212059037,-81.50054484059224
556.5814136597381,-0.800481875207768
537.8295736865796,-14.910808343639875
553.2871055157083,-1.2051408311778866
167.68806991206768,51.833196693262884
72.72344493679896,-7.150091283039906
485.2544596275806,6.006512694247336
0.9765506741817127,-0.10376119771212772
106.11333315077971,78.85676144652302
18.07281686743212,6.818357234098788
0.0,0.0
395.1475981167554,-9.905089736757246
480.4689358644867,-87.28807961248525
137.8570902676388,-9.395572230307604
105.25031756400898,10.086334914008987
314.68432365007305,94.41867569805692
20.04323558669518,5.030693178718354
488.5139382505358,90.85308301528686
33.597604367096366,7.751774353528394
69.65911704886818,47.3825456358257
98.7071465117412,-17.53332739567822
571.6136756307903,0.1479103850322705
515.2972915507181,-66.5645029490864
489.15988332344307,-93.24612317344307
570.9272316603572,-1.7078085112010744
571.8879963270236,-1.7078085112010744
570.234663560357,-1.7078085112010744
474.4095757172024,90.85308301528686
485.1950861448878,82.13719610630929
64.27560082193735,62.095936121937356
488.961894018008,80.12007066652237
33.133799244425916,5.403548861624551
491.0452318465114,71.38741762477719
502.5628953645187,61.153008336678425
380.57944888333327,0.0
154.2014193239939,128.40537044457588
380.7750082316657,1.1955593483324234
92.63102896040397,90.28376580709394
102.44839819672596,93.44815629149879
96.00681897764784,87.54236378733555
34.654517529544414,0.8816392223725816
162.42371818811455,51.969994674581315
469.0321663680031,81.5850000513365
5.232570757515047,-0.10376119771212772
47.095114470944075,-8.883026175297397
221.569464560498,93.61978743652249
182.269645811102,-3.3524599885773654
568.9276521864934,-12.386924240478518
50.283417711264015,5.100232624352234
168.78007406850563,133.61699265856254
83.43245920190755,-73.69997170483799
3.648883146392296,-0.0014455513600730718
495.4651455220658,-83.9846848166978
17.54657876607505,10.90000098356908
96.54995480579913,47.313089087803576
493.383115189612,-22.970040077083354
461.35248246501345,-56.7869146683486
171.9782949385237,126.86379098494315
411.72344495,0.0
408.04254849262446,-1.2566285592911126
99.03738133656506,77.60899120282832
589.6328952947109,-1.7765377435138552
513.0663293320815,-73.05561865614324
501.16891243194164,-79.24877280628309
484.47203761911237,-93.81752008577904
571.3762470047305,-1.7805208222413382
480.0857917451517,-92.69467304848689
479.92233444124463,92.10971157457797
76.28840237099118,54.6398336426813
172.20360620667998,9.487239781185561
99.20026822230322,90.70281602568396
120.85378846372953,1.209750747127638
46.127549228555594,-25.35312689439205
1.9637750592911125,1.2566285592911126
74.04769145681222,74.04769145681222
9.846301011324696,0.9794856446580283
98.90428357344308,93.24612317344307
673.809406576248,94.52923600073468
10.050898858645269,-1.2045978419786036
17.49449282043742,-13.073503442011106
100.05401172042778,97.95405855585615
512.6461177344246,90.36178000353063
15.405063506927329,-12.496353500455614
158.56849068819952,-1.154222211483087
109.22315374118669,-47.24074280035721
90.39720005930242,-63.962333948908146
7.658981436596055,5.30649896992939
95.46423800120971,67.1237959676106
107.07785924745272,80.55718092410535
107.70437773065319,-52.837323042773846
166.9545132433523,-1.7249631721555092
93.9203457428201,92.40374408174294
526.2432471542635,86.79484895426353
162.666034202571,136.46536660776445
59.661371878061466,21.97821302264871
459.49574273091764,15.368193497584288
94.50756433323363,79.0168054803219
86.85855877238089,-43.12287440220162
54.52903786988243,2.3999536662083165
95.67756453081861,91.98949461415195
95.66722253896987,91.28994881083469
94.88411315490586,29.64089181243731
66.63436821927,63.49725716172336
10.964315920344227,-10.964315920344227
363.5349188758515,4.151883323202034
58.44687501335773,15.99924777657704
140.24386671215044,91.7481239788171
98.71844136104941,97.9797137724889
77.79956516043411,73.40004398579086
130.52045935673328,74.02054949717547
91.56783522715091,25.389874511625635
156.83093113926947,-55.618429089630006
193.1532280813906,-2.7798048436658007
142.83905564741352,20.276136310201505
191.52652386479429,-1.7881808435954216
482.2807707071872,11.730132238604902
473.7897704942053,6.190721625623064
118.90939861918453,107.82249835609386
29.297280319661215,-5.100932664261916
94.03852995537166,82.61481177203832
95.9733408617353,95.18357036173529
105.49587993250324,86.36356892785146
106.92070935419486,92.63360383752818
54.67977360371783,29.885959978044355
29.608120721645736,14.287979466418562
573.0396137248493,55.97248575836779
490.78411935859657,23.583851141929888
4.906632258898126,0.9750074990952078
97.08495840824038,76.53800027027295
94.5436404583428,86.24636014167613
8.576726841334464,5.968606108001131
1.7035035759577792,1.2566285592911126
494.3415075970948,15.63800401376145
118.08354631042391,81.37296717696665
92.0175807245539,56.49121644704067
12.192834246568125,0.2656025965681258
4.4010090805385795,-0.7548913472052461
96.4648727601391,69.81343443913012
174.70993454625403,7.702701272198692
24.350931939119757,10.158097689119757
2.375154275904085,1.272283319128138
3.308178686027273,2.5320153193606068
426.92011801585227,87.92011801585228
102.13386998409631,92.36800124096006
91.47298844563183,27.52352735612841
38.04372771334823,11.595639256641675
106.26355755340181,92.17494308526653
93.16337679865445,79.55966174546646
91.14381594291221,90.91415222624555
498.1023521745301,8.87919842453012
89.61504688629473,54.40741061208967
38.53890364323366,5.825948212480818
43.917342251652386,-0.8859537920727021
15.723066860727444,8.973159842058049
1.0,0.0
25.64863309124309,15.413847296152465
14.767178102060802,4.1390217114452
50.85627122565134,15.40671528620738
14.230746985747375,-5.204781725003215
589.5216469620749,91.60130121207483
22.191035650994753,12.568108468358526
187.7652056022477,83.12064574112232
500.81623578770547,7.308671454372124
161.14551033268413,140.90864794597815
102.56891673145053,95.21546141865936
579.1158574438252,81.00583182715867
98.31973666911237,93.81752008577904
49.06251162149942,40.05517517593056
145.43498539967345,46.014557435700716
248.94863375135913,76.9703388013591
178.97091633775855,96.15468055442521
53.38954788902816,6.622369789028156
9.986345131549033,-2.846888141743983
106.36074685840282,96.71211375840281
96.5229875272661,90.84542299393277
21.950621599831575,12.463631341058452
35.94751373924962,-1.6680606934934756
533.7965729841493,26.129350450815874
100.34687064338743,93.62462980025117
588.0895176398533,79.92214601446396
117.47044425754184,73.1946801821757
45.12512231723348,16.729307519743703
65.76286769957365,12.223964066240322
97.87597001001066,95.632103293344
38.67099023458988,35.18977004326321
816.8635943365581,94.5822576032247
99.11962856910641,92.00551307777974
109.00020318881555,90.51344729035695
787.5712790780279,4.9902601220013265
111.99893307077598,91.27112860378708
607.4916033606443,91.45307341064428
115.81708573561404,94.10715118561404
19.740404971696346,-3.9302987621678938
21.30729777319516,-6.532518320722842
518.0194962592911,-1.2566285592911126
544.1488467174826,26.129350450815874
157.19387387500947,86.24636014167613
46.780556223087956,17.20216914000314
594.5441641582752,76.9728850749419
31.27418076945696,25.477607786123627
19.597354713899,15.066149520762748
67.98655639171061,-1.834723449098333
4.860847691827787,1.8875068251611196
96.48300907809117,90.21503657478115
39.49765698459585,37.001777051262515
47.002876039650225,16.440170487764426
6.787129577854111,1.7236190382093255
8.78132153687792,-4.699657822306303
110.32730288305507,72.84429705931953
31.517185138405733,-12.472006531718257
0.8108325962138632,-0.8108325962138632
48.01176593762098,-0.09846780829359192
125.68860632300603,62.550481092177854
164.76588672347557,9.369879130194775
188.99031364178785,142.95069992512117
81.58552570990122,78.59896932656788
90.52631355936253,58.40099464516402
75.60460986790312,35.11198572160577
121.62763788022323,91.16903541960359
16.216639644745303,12.818599060250824
102.91922128307937,45.85995174138984
34.88308306208141,26.73423634541474
108.63102896040397,90.28376580709394
4.36183683093882,-3.4524382142721537
113.13616789271532,78.25785280200719
96.47816620273986,84.02376885340426
113.03007621175355,65.5354814603435
2.8680495255647926,-1.5062126922314594
635.2043591422653,92.04098234226518
91.01833425160487,91.01833425160487
18.53910575043533,-0.08233816954135595
238.94393486343387,43.16189440252364
628.0276466241273,83.48854087412737
192.03765962559177,61.95411330892511
8.56362609080194,-3.2722190332520285
143.75172212211933,93.75172212211935
50.133152733825774,27.921262798112174
45.60136916289517,14.307494642270408
72.02785065423892,10.408951589643948
551.3904985426245,-1.2566285592911126
16.071414413725417,13.513852065141215
547.5860578983325,1.1955593483324234
225.6602469789753,131.99086549115873
90.51920266008132,0.040169705949195667
116.90973786402621,-45.54790298840039
637.2045818642616,89.1052668456794
83.82514201711777,77.39015661711777
95.75627309396891,-6.052733891500637
182.14100148257404,16.03385263561627
31.494412049868554,-1.09785016738791
147.7920101619062,-19.357916850273064
625.8889148938252,81.00583182715867
105.63118857564793,77.72977156826498
5.201938192520352,0.8009289654729811
6.604609866666666,0.0
3.2019382,0.0
105.2545887490506,98.64997888238393
79.83370106165655,79.83370106165655
559.2980940193506,5.298094019350736
24.03161056944872,22.031610569448723
92.63474347931903,74.10591678091409
36.09975225181548,-0.20445873343485577
567.3064974645628,12.986760797896014
127.51003944669289,94.3997690802361
243.24688496538045,92.1357605375884
9.477129025564793,1.5062126922314594
4.522987533333334,0.0
75.88071126676932,73.40358223343598
93.21664426652247,93.21664426652247
102.81752008577904,93.81752008577904
764.2272619267361,94.40953654254118
559.5424299983325,1.1955593483324234
65.0232880619833,38.48085806198329
22.727072809291112,1.2566285592911126
27.318647573188223,18.012150106521553
113.46880284647027,89.62712764316024
104.88586911667193,67.8553929354817
559.9226321649991,1.1955593483324234
68.23147045414274,40.209217872597506
6.3787771879419495,6.3787771879419495
146.42446653600084,91.82190611444821
41.59939438925933,41.59939438925933
100.2213915178196,66.62812764100813
40.23335149967502,-5.54234819335663
110.86938921951732,83.86918603618399
591.2489790174825,26.129350450815874
98.84140746692331,98.64753358358998
76.89518560010265,73.40358223343598
198.1859884025438,89.7333744739336
98.74734105410151,92.19152773220767
232.86610374816192,85.30058567070996
2.890136990841775,-1.1514094022812675
57.081449845523416,50.19131284552341
806.1694307491364,2.850783182469636
667.9932932088615,91.04935834219481
52.47788928258643,45.951575715919766
69.56095512776689,34.70828761428239
105.57999210804975,90.55646670408723
2.9106077734906153,1.4008250790801229
10.861640741004674,2.3786316576713387
162.2784177331619,155.69279605450416
10.696421576852108,2.6959866793024756
19.330097174586317,2.633675591252984
2.8253809901137967,0.8728265176348188
72.0623354308703,46.29644871420364
189.00369569065555,86.3150893739889
93.1255247304634,90.95548606355176
138.41271420250024,79.32096874220763
107.49979118721421,90.7125495410897
162.8055000721899,10.29114692862834
46.6886390845115,14.688639084511502
103.31842144104421,98.15618728124129
25.632739723365894,11.25456563768665
99.75340551033577,61.04760311987605
92.79306611686232,91.14711552245183
54.27890690220411,30.105779384670818
181.3394666975213,75.18055005160537
40.54736743459613,30.624156171579425
0.8393255408483793,-0.10376119771212772
122.83162040788677,72.87596889226286
24.39981390886477,13.480592625531434
3.386688507515046,-0.10376119771212772
51.37137494634378,10.590152759051259
95.81505247071846,86.23826847866432
101.47466588741129,96.74367210383298
21.713244960692844,12.84533625269951
10.697068609846113,0.5831087018527779
6.018570573080904,0.31750610528465223
10.481526939728917,1.2769450730622507
3.018570583333333,0.0
109.22251752485545,72.46456637408843
32.80596210440308,29.324435171069744
2.018570583333333,0.0
629.9431985974419,14.543384680775299
624.4189652098419,7.418965209841868
102.97096660008155,86.69584259514652
146.48898451231184,90.25751406231186
114.21640535436167,80.47679999613436
601.040722405424,7.007770138757338
98.84449688575135,83.84449688575135
195.63425082640765,24.414560482124156
134.48167762655757,65.65823128614855
186.1590047670063,71.84596172224094
126.37729630978617,46.74280824894194
96.63808967897315,90.62110727426786
137.63542882735825,87.94760596083387
97.44463079528188,82.03185449365127
235.54069641262245,86.41754014163406
953.3707961728322,96.33007377283216
1.0,0.0
115.76504076866397,81.34027749005375
94.8902323968193,93.8902323968193
212.20201668771477,84.56727320438145
65.04955538654032,10.041222771442833
98.80392281511743,56.50206531810939
155.04671397917656,93.46986894160287
154.96271277023985,9.423683519833311
34.14824236483368,-8.692686545582557
37.79201015,0.0
118.63743314393277,90.84542299393277
73.57953479482521,70.77306758573232
111.9743459474284,96.72746098076173
91.16311556403315,76.61574813069981
24.5367464883124,14.287979466418562
37.173974245221274,16.263531939177398
709.8585024255985,92.04098234226518
31.612974111763073,1.7735053529070293
40.56826309606955,9.835481793925682
95.35819644576713,89.60190479208347
614.0573255220907,7.007770138757338
110.12576214054745,82.23989302388077
871.6484289376818,7.035454821015356
950.2261940254128,85.22619402541287
80.90691877569408,69.94092925380023
589.7255442237804,-1.0912934071136537
665.7665265589319,92.04098234226518
161.0643725113333,79.64840470437153
866.0014869305685,5.944161413901703
556.9571003877055,7.308671454372124
98.65330366691441,83.43191215024774
95.42699527648792,92.56089152648792
2.9745444615914636,0.2346659154669622
93.25527795525721,91.86650509771863
49.19215648813556,12.967540896081431
93.72024656481518,77.51493537096219
20.478203440673337,-0.4741117738584383
626.0656654153888,75.88159166782825
240.95765633270676,6.0005559493734335
120.1071008389787,6.871588040334918
188.20733147554256,69.45152124199359
42.34009195887089,36.80888676573464
93.59014158500025,86.66419431297479
62.44074437110587,4.6976141266703815
537.868638261772,80.8686382617721
112.21517039564519,90.25751406231186
7.5442642756932745,1.9642721590266072
457.8851917954262,59.7780909620929
94.00976178582425,89.79425195348989
102.45109366097202,99.25893716097204
81.97867482910527,73.97497914577195
4.998976629894854,1.5207731965615212
7.998976633333333,0.0
255.36341412512118,142.95069992512117
0.9989766333333333,0.0
40.74195166201345,37.004247440119606
178.31441370315966,144.35410120165534
35.950905733333336,0.0
56.630068342063076,24.679162608729744
114.3452141772661,90.84542299393277
157.67828451049968,157.23754014383303
128.47571891847943,78.36242649567501
260.867556712273,140.72655522893962
115.09374502127056,89.3006789046039
178.55080845548744,129.2708467590871
49.31635371131111,24.51243089464444
118.54120163080816,89.7095812141415
97.93463129173614,96.71211375840281
893.8746746804129,12.55625323041292
966.4884880755651,95.67343560889847
39.948550116706215,13.728144911479042
259.2463601416761,86.24636014167613
111.56599753243732,57.40461789974539
128.75864910957887,90.91415222624555
45.788384404558784,5.817417804558791
118.81922703132336,85.99253192268996
129.82213090602815,71.91358123296689
99.17287137834731,24.70788492728539
976.7360104238528,96.26134454051937
133.29628096036444,15.53124019369778
109.91069008479444,77.42170556812776
5.4747203833333336,0.0
253.19493892281454,83.29778136053778
127.66160426339262,93.44815629149879
121.3582165024457,93.81752008577904
514.0493583421948,91.04935834219481
32.3026805539117,0.5467737244538607
47.638089683333334,0.0
86.96170244373522,24.783864336945594
57.700914985286204,22.703834449158396
463.98220944183777,81.34678060850445
46.0809386214805,11.36909636498271
39.15626089125461,12.853580341254613
52.24348679993346,15.931953659339841
78.90546847431155,54.73857048323199
129.25831957133323,29.305490934899073
467.999943974578,92.10971157457797
146.9506999251212,142.95069992512117
31.87700885889813,1.5062126922314594
37.331363869902525,1.454355003235858
104.26752869681931,93.8902323968193
95.92988480419486,92.63360383752818
96.96496770419486,92.63360383752818
16.933016439094338,11.29558328909434
57.991162474648284,4.018423223236903
12.507729745356638,8.461015762023306
14.771675157810211,9.12679632155433
129.60400686317197,91.96917810038082
41.61361995537805,12.619875798580047
134.23545865218222,97.23545865218223
30.032529940060265,25.806335906726932
58.825744888602976,6.582258088602977
51.95239629865409,15.35516627676025
88.26088747573222,61.26180389785468
233.87190559147407,92.6587345322295
25.432691686130823,9.13888523707055
63.115791888900354,13.75759543890036
141.80712544393276,90.84542299393277
130.26090571747406,79.54065915080739
130.92468526931387,93.15301011931388
131.62604679791824,91.560273913719
67.83069936351721,10.934055768381297
224.72403586014306,83.80900604578017
61.82048545217418,44.38180795359944
118.63660440742167,90.13135025219451
20.982983744280254,-0.3693637942802535
116.04225434227983,89.1165954248262
86.0646271463113,36.63763186297795
175.52653445519294,155.54355070519296
83.13785981801371,72.15918498468038
34.66171102848755,14.284162108803876
904.2986922585775,1.2343197585773653
130.29659732077033,82.06677490410367
34.96831785569528,13.796898583801445
28.265535389885283,9.696108434658111
217.55099186071473,95.25229959404807
154.30320227113262,82.35080597113262
410.6183764273796,91.50258454404627
220.90523095732223,86.3150893739889
141.8126624810179,79.71836126038554
50.400505318083844,20.506978606572815
120.19927297104192,81.62505212546154
105.55194343015263,93.8902323968193
130.81154012897852,90.25751406231186
86.85732530694813,78.99343984320151
152.24612317344307,93.24612317344307
104.62476632086153,92.63360383752818
378.40686438481777,94.40686438481775
48.07761074075512,14.10137758271057
85.0836140936691,61.04760311987605
130.73233358997143,89.16633605663809
125.81752008577904,93.81752008577904
42.70721833830831,1.6134733216416384
105.9779659100541,93.62462980025117
105.25023214327337,6.053540706094363
138.26502736294725,86.62011188424222
233.02949807614146,7.029498076141454
140.23505503323562,92.69385339990228
432.7522904515951,6.502058318261813
15.129034977154255,13.223566510487588
98.9708676047375,15.058765047165952
395.0953317932346,112.91542834312295
186.76651628316415,5.7597912172103385
109.89026344717291,-0.5772097782910725
516.1392096579114,92.10971157457797
140.2053419990178,66.27071069901778
119.22885906097642,62.22885906097642
236.51858151257048,18.318746550963468
63.41864819707153,1.4186481970715248
120.68193660478244,79.28143128811577
100.0673798239889,86.3150893739889
104.52386728752819,92.63360383752818
55.10799256893941,9.545479757984772
489.92893860791133,92.10971157457797
177.4779826974853,91.98949461415195
113.19057856912745,0.43402070370750157
87.15907658197872,72.35214850292788
16.479078087749063,4.720428971082396
160.19903137972824,84.21682192972825
22.899397447621045,9.899397447621045
92.82371879751611,1.8237187975161115
174.1868782581888,79.1868782581888
76.58338998656919,1.454355003235858
108.38461032648792,92.56089152648792
209.2005395609116,93.20053956091162
109.9100394013637,61.93917180136371
22.08244575849445,1.8875068251611196
93.63108144014554,74.04769145681222
38.43695939224686,-1.7309346656302596
63.080904370534626,13.998458603867965
20.10537421094692,0.3693637942802535
165.29290382888144,86.64339319027633
367.8571636149991,1.1955593483324234
28.762717477365484,14.657343260698816
143.79321778568342,79.93605416901678
126.95136521965708,91.90200686965707
4.32391021959109,1.886950836257756
364.5537758483324,1.1955593483324234
48.825944998820674,3.3447889690247194
195.87209913632964,80.35351763632964
153.4075748438624,89.85379899386238
133.26005124165454,96.79088223470146
66.25662855929112,1.2566285592911126
380.3859790174825,26.129350450815874
99.1438759221489,93.14393195548222
103.03294872455736,81.12616130170666
131.15874386097641,62.22885906097642
30.68825103429183,14.607346667625166
448.72060211064434,91.45307341064428
147.8187666938624,89.85379899386238
180.61282793415478,77.02267581469762
124.56823995559321,36.430380138926544
169.52824196612607,157.16482783279275
36.396977301628525,14.103748119435572
451.71371842457796,92.10971157457797
174.4919048757729,109.1774911757729
47.46966566039657,28.7456297937299
71.6310229503807,0.340833795882769
170.78912105548446,92.48386364967214
156.72324553401475,63.09222258401475
199.04466559383303,157.23754014383303
110.50577111911238,93.81752008577904
882.6684777238419,95.84303252876872
124.01059302825115,81.7844906813718
160.57189578394767,5.691956727924953
448.62783303616095,75.95350148199489
149.9735925714949,79.67039030482823
35.902038002446936,28.595730662802225
128.71874436875612,88.3217670687561
177.72574826885995,77.64213416885993
90.34595352898168,14.533291045648344
132.20180216528072,72.81582314861407
11.707836784051882,4.665582434051881
23.265602596568126,0.2656025965681258
28.792633239433314,14.792633239433316
137.9835982961998,52.870184440928
45.15310942516112,1.8875068251611196
398.1293504508159,26.129350450815874
33.707836783333335,0.0
37.56257421069882,14.657343260698816
90.70119515093313,-2.439468221475286
135.36559082080942,63.687306304142744
15.12458912556479,1.5062126922314594
98.11169997648793,92.56089152648792
109.08151096168578,12.956921828352437
191.49303351074397,94.49303351074397
98.36851195244571,93.81752008577904
314.23328816861067,77.89854142195342
104.05940429871215,21.860131332045476
59.191771923733654,12.334446607066992
194.1491716780971,112.92031261143042
240.32048742260176,73.85661931555842
225.45801873318868,132.64647859985536
169.5080785983008,157.71544536496748
309.0893087545562,93.31496920326609
109.14570462086337,22.639958041511726
463.59292577559853,92.04098234226518
91.92075742941387,81.3581832127472
93.686078891053,18.589206169459604
416.0944199985837,42.84829683191696
180.47018931059944,90.84542299393277
107.18922329017894,18.18922329017893
87.50849598076204,0.42698501409536527
97.96807771744102,93.627643848101
134.1878791783543,81.40348262204401
106.0092786563956,1.2769450730622507
165.37865017485547,79.1868782581888
65.36936379428025,0.3693637942802535
40.046034475499624,14.135995075499622
14.684606132562628,1.3152423325626288
192.99877326415196,91.98949461415195
14.456912625564794,1.5062126922314594
179.75928066547735,72.64132270966505
179.71715074405887,72.71715074405888
150.71358498074545,56.71358498074544
138.88729277225985,36.430380138926544
106.81752008577905,93.81752008577904
2.0917707466381286,0.09177074663812874
219.9294964183415,15.573112846471052
82.23744911116287,0.8958680319601611
226.95130636617841,128.09140269031198
143.94517359861405,72.81582314861407
62.23744911666667,0.0
183.5124351495145,80.70588972757604
390.90750103840674,11.08998095507341
132.28514057347888,74.04769145681222
102.67914305001763,13.997206450017627
