D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.643744401841825,1.643744401841825,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
56.59951360885193,56.59951360885193,,,,,
14.53861743531238,14.53861743531238,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
63.09222258401475,63.09222258401475,,,,,
27.62196310785315,27.62196310785315,,,,,
1.2406100956633337,1.2406100956633337,,,,,
84.16081584634475,84.16081584634475,,,,,
0,0,,,,,
71.00548296678006,71.00548296678006,,,,,
33.348120828674304,33.348120828674304,,,,,
1.454355003235858,1.454355003235858,,,,,
69.18130629,69.18130629,,,,,
21.93000515272194,21.528926777478873,,,,,
69.96107274775346,69.96107274775346,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.607346667625166,14.607346667625166,,,,,
1.454355003235858,1.454355003235858,,,,,
0.8108325962138632,0.8108325962138632,,,,,
0,0,,,,,
71.08473943363022,71.08473943363022,,,,,
0,0,,,,,
68.40838207200905,68.40838207200905,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
68.99629100362996,68.99629100362996,,,,,
2.6336755912529837,2.6336755912529837,,,,,
0,0,,,,,
54.62269217,53.727661055134995,,,,,
0,0,,,,,
0,0,,,,,
68.40838207200905,68.40838207200905,,,,,
0,0,,,,,
33.47389939012833,33.47389939012833,,,,,
60.65296151086579,60.65296151086579,,,,,
14.730055571739074,14.730055571739074,,,,,
1.5062126922314594,1.5062126922314594,,,,,
25.735698325446638,25.225805145475945,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.4039045890675923,1.4039045890675923,,,,,
65.22618724505858,65.22618724505858,,,,,
3.129186508268523,3.129186508268523,,,,,
70.36137374340383,70.36137374340383,,,,,
0.3693637942802535,0.3693637942802535,,,,,
70.51334252129425,70.51334252129425,,,,,
28.93105520009241,28.93105520009241,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
13.79106981042899,13.79106981042899,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
69.06502023594275,69.06502023594275,,,,,
11.78744292456521,11.78744292456521,,,,,
12.95692182835244,12.95692182835244,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.4654170492385217,2.4654170492385217,,,,,
64.02980824814159,64.02980824814159,,,,,
12.502308146129241,12.502308146129241,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
14.085946348362846,14.085946348362846,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2406100956633337,1.2406100956633337,,,,,
63.09222258401475,63.09222258401475,,,,,
71.00548296678006,71.00548296678006,,,,,
1.6551555030738112,1.6551555030738112,,,,,
37.13988635148475,37.13988635148475,,,,,
1.454355003235858,1.454355003235858,,,,,
11.133287646619404,11.133287646619404,,,,,
14.435179033805216,14.435179033805216,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0,0,,,,,
85.36033958036522,85.36033958036522,,,,,
1.454355003235858,1.454355003235858,,,,,
13.71751689278639,13.71751689278639,,,,,
0,0,,,,,
0,0,,,,,
74.58376262876926,74.58376262876926,,,,,
71.00548296678006,71.00548296678006,,,,,
14.032000920577808,14.032000920577808,,,,,
35.09593699828176,35.09593699828176,,,,,
9.463717102,9.463717102,,,,,
86.00444880374145,86.00444880374145,,,,,
2.4654170492385217,2.4654170492385217,,,,,
12.404652054811658,12.404652054811658,,,,,
0,0,,,,,
65.22618724505858,65.22618724505858,,,,,
86.00444880374145,86.00444880374145,,,,,
13.246875536130617,13.246875536130617,,,,,
37.07448936230277,37.07448936230277,,,,,
36.430380138926544,36.430380138926544,,,,,
1.454355003235858,1.454355003235858,,,,,
1.8875068251611196,1.8875068251611196,,,,,
2.4654170492385217,2.4654170492385217,,,,,
15.724530071040501,15.724530071040501,,,,,
2.3786316576713387,2.3786316576713387,,,,,
70.36137374340383,70.36137374340383,,,,,
10.651474065718114,10.651474065718114,,,,,
14.085946348362846,14.085946348362846,,,,,
14.887345167299024,14.887345167299024,,,,,
13.381900341616909,13.381900341616909,,,,,
0.3693637942802535,0.3693637942802535,,,,,
2.6336755912529837,2.6336755912529837,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.783690243809232,1.783690243809232,,,,,
1.4039045890675923,1.4039045890675923,,,,,
64.58207802168235,64.58207802168235,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.8875068251611196,1.8875068251611196,,,,,
84.09208661403196,84.09208661403196,,,,,
3.0987150027232437,3.0987150027232437,,,,,
68.99629100362996,68.99629100362996,,,,,
0,0,,,,,
1.3228037273526418,1.3228037273526418,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.8867299479975366,0.8867299479975366,,,,,
0.3693637942802535,0.3693637942802535,,,,,
85.36033958036522,85.36033958036522,,,,,
95.89845920206504,95.89845920206504,,,,,
0.7548913472052461,0.7548913472052461,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.454355003235858,1.454355003235858,,,,,
68.40838207200905,68.40838207200905,,,,,
0,0,,,,,
75.15515954110523,75.15515954110523,,,,,
1.943271739576912,1.943271739576912,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.4859283731317354,1.4859283731317354,,,,,
34.866164514154086,34.866164514154086,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0.5514354783879735,0.5514354783879735,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0.5757620116478931,0.5757620116478931,,,,,
0,0,,,,,
2.2252560667537042,2.2252560667537042,,,,,
28.61656393295634,28.61656393295634,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.3786316576713387,2.3786316576713387,,,,,
70.87798769760539,70.87798769760539,,,,,
1.8875068251611196,1.8875068251611196,,,,,
35.454073445774995,35.454073445774995,,,,,
1.454355003235858,1.454355003235858,,,,,
65.22618724505858,65.22618724505858,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
70.87798769760539,70.87798769760539,,,,,
4.1490320587464256,4.1490320587464256,,,,,
14.619909852198717,14.619909852198717,,,,,
0.2656025965681258,0.2656025965681258,,,,,
14.730055571739074,14.730055571739074,,,,,
0,0,,,,,
10.45252383639896,10.45252383639896,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0.3693637942802535,0.3693637942802535,,,,,
37.00177705126251,37.00177705126251,,,,,
0.40456074,0.40456074,,,,,
18.416689137929847,15.809066427832416,,,,,
0,0,,,,,
12.878029142524998,12.878029142524998,,,,,
23.755263325229272,23.755263325229272,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
0,0,,,,,
10.767177836664285,10.767177836664285,,,,,
2.1565268344409185,2.1565268344409185,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
29.781106627024187,29.781106627024187,,,,,
29.99152701608448,29.99152701608448,,,,,
23.81805495,23.81805495,,,,,
34.12686125072767,34.12686125072767,,,,,
1.2769450730622507,1.2769450730622507,,,,,
71.15745174467048,71.15745174467048,,,,,
11.025162436420425,10.066802486573199,,,,,
1.5207731965615212,1.2569458422291295,,,,,
1.2769450730622507,1.2769450730622507,,,,,
2.3356908219596555,2.3356908219596555,,,,,
0,0,,,,,
1.943271739576912,1.943271739576912,,,,,
85.36033958036522,85.36033958036522,,,,,
1.5062126922314594,1.5062126922314594,,,,,
35.454073445774995,35.454073445774995,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.9663270276794018,1.9663270276794018,,,,,
62.84853946759487,62.84853946759487,,,,,
36.430380138926544,36.430380138926544,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.094898445,2.094898445,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2769450730622507,1.2769450730622507,,,,,
2.3786316576713387,2.3786316576713387,,,,,
13.623270793724867,13.623270793724867,,,,,
62.84853946759487,62.84853946759487,,,,,
85.36033958036522,85.36033958036522,,,,,
1.3152423325626288,1.3152423325626288,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
15.797242382080759,15.797242382080759,,,,,
15.53124019369778,15.53124019369778,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
14.688639084511502,14.688639084511502,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
3.8633725171695037,3.8633725171695037,,,,,
0,0,,,,,
0.5514354783879735,0.5514354783879735,,,,,
1.454355003235858,1.454355003235858,,,,,
71.00548296678006,71.00548296678006,,,,,
0,0,,,,,
14.657343260698816,14.657343260698816,,,,,
1.8237187975161115,1.8237187975161115,,,,,
68.99865253,68.99865253,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.085946348362846,14.085946348362846,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0,0,,,,,
36.80221432206389,36.80221432206389,,,,,
13.79106981042899,13.79106981042899,,,,,
37.07448936230277,37.07448936230277,,,,,
0,0,,,,,
10.519342028083544,10.519342028083544,,,,,
1.454355003235858,1.454355003235858,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
51.54286584731272,51.54286584731272,,,,,
13.998458603867967,13.998458603867967,,,,,
0.2656025965681258,0.2656025965681258,,,,,
70.36137374340383,70.36137374340383,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.834780843518775,2.834780843518775,,,,,
83.50417768241104,83.50417768241104,,,,,
1.454355003235858,1.454355003235858,,,,,
65.22618724505858,65.22618724505858,,,,,
0,0,,,,,
37.07448936230277,37.07448936230277,,,,,
14.30542582,14.30542582,,,,,
1.8237187975161115,1.8237187975161115,,,,,
16.59552619561247,16.59552619561247,,,,,
18.834983778036673,18.834983778036673,,,,,
14.085946348362846,14.085946348362846,,,,,
2.6336755912529837,2.6336755912529837,,,,,
23.712121632635156,23.712121632635156,,,,,
1.454355003235858,1.454355003235858,,,,,
11.222870978054084,11.222870978054084,,,,,
18.485418370242634,17.64801771015047,,,,,
2.0239482473049115,2.0239482473049115,,,,,
0,0,,,,,
34.439298834348065,34.439298834348065,,,,,
0.707814757,0.707814757,,,,,
1.454355003235858,1.454355003235858,,,,,
1.544744089328852,1.544744089328852,,,,,
0,0,,,,,
8.664693346282096,8.664693346282096,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
3.0454651748426094,3.0454651748426094,,,,,
34.439298834348065,34.439298834348065,,,,,
19.186771342425846,19.186771342425846,,,,,
1.2406100956633337,1.2406100956633337,,,,,
21.227515722828382,21.227515722828382,,,,,
70.87798769760539,70.87798769760539,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
15.708072011181942,15.478389094069641,,,,,
1.2406100956633337,1.2406100956633337,,,,,
65.22618724505858,65.22618724505858,,,,,
1.454355003235858,1.454355003235858,,,,,
1.8875068251611196,1.8875068251611196,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0.8077650272470221,0.8077650272470221,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
0.3693637942802535,0.3693637942802535,,,,,
86.00444880374145,86.00444880374145,,,,,
1.2406100956633337,1.2406100956633337,,,,,
59.46483049,59.46483049,,,,,
1.454355003235858,1.454355003235858,,,,,
2.8249504580317177,2.8249504580317177,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.5895024288743076,1.5895024288743076,,,,,
1.454355003235858,1.454355003235858,,,,,
84.80806980682443,84.80806980682443,,,,,
1.3228037273526418,1.3228037273526418,,,,,
2.3786316576713387,2.3786316576713387,,,,,
1.735515148479954,1.735515148479954,,,,,
71.00548296678006,71.00548296678006,,,,,
1.8875068251611196,1.8875068251611196,,,,,
0.5514354783879735,0.5514354783879735,,,,,
2.1246115268404586,1.8404787184112459,,,,,
2.094898445,2.094898445,,,,,
0,0,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.9663270276794018,1.9663270276794018,,,,,
21.804164314814514,15.214304186144167,,,,,
18.740896005931408,18.491149776084534,,,,,
64.58207802168235,64.58207802168235,,,,,
64.58207802168235,64.58207802168235,,,,,
14.315948254963054,14.315948254963054,,,,,
2.9334306467648013,2.9334306467648013,,,,,
1.2769450730622507,1.2769450730622507,,,,,
2.034403128839946,2.034403128839946,,,,,
15.63090729067619,11.732001882188182,,,,,
1.9663270276794018,1.9663270276794018,,,,,
37.07448936230277,37.07448936230277,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0.7548913472052461,0.7548913472052461,,,,,
64.58207802168235,64.58207802168235,,,,,
12.393459332967018,12.109939249738057,,,,,
35.027207765968974,35.027207765968974,,,,,
37.00904422046765,37.00904422046765,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2406100956633337,1.2406100956633337,,,,,
15.061504188317693,15.061504188317693,,,,,
0.5902704604993472,0.5902704604993472,,,,,
2.4654170492385217,2.4654170492385217,,,,,
13.84602714238216,13.84602714238216,,,,,
0,0,,,,,
0,0,,,,,
68.59339736,68.59339736,,,,,
1.6974709816429632,1.6974709816429632,,,,,
11.609997971818526,11.549063542510245,,,,,
67.90747452683465,67.90747452683465,,,,,
2.023583012972757,2.023583012972757,,,,,
0,0,,,,,
37.07448936230277,37.07448936230277,,,,,
51.82919523385968,51.82919523385968,,,,,
0.3693637942802535,0.3693637942802535,,,,,
68.40838207200905,68.40838207200905,,,,,
70.36137374340383,70.36137374340383,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
64.02980824814159,64.02980824814159,,,,,
1.643744401841825,1.643744401841825,,,,,
13.793773246460018,13.793773246460018,,,,,
86.00444880374145,86.00444880374145,,,,,
71.52209692098162,71.52209692098162,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.5463751532834897,2.5463751532834897,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0,0,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
64.68129534600094,64.68129534600094,,,,,
0.44146880193360977,0.44146880193360977,,,,,
1.454355003235858,1.454355003235858,,,,,
14.723904007120531,14.723904007120531,,,,,
1.3152423325626288,1.3152423325626288,,,,,
24.717522619140734,19.988940414850603,,,,,
54.04998394459619,54.04998394459619,,,,,
14.687642893954646,14.687642893954646,,,,,
0,0,,,,,
2.094898445,2.094898445,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.2406100956633337,1.2406100956633337,,,,,
69.55054166,69.55054166,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0.7548913472052461,0.7548913472052461,,,,,
63.00901208938462,63.00901208938462,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.7548913472052461,0.7548913472052461,,,,,
70.87798769760539,70.87798769760539,,,,,
1.2406100956633337,1.2406100956633337,,,,,
13.601031051728667,13.601031051728667,,,,,
0.5514354783879735,0.5514354783879735,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
1.9663270276794018,1.9663270276794018,,,,,
13.526111793423325,13.526111793423325,,,,,
0,0,,,,,
68.00466700355959,68.00466700355959,,,,,
1.2406100956633337,1.2406100956633337,,,,,
11.29558328909434,11.29558328909434,,,,,
62.02047128950551,62.02047128950551,,,,,
68.00466700355959,68.00466700355959,,,,,
0,0,,,,,
70.36137374340383,70.36137374340383,,,,,
0,0,,,,,
13.563867613700362,13.210794126776587,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.454355003235858,1.454355003235858,,,,,
0.3693637942802535,0.3693637942802535,,,,,
12.859530498017708,12.859530498017708,,,,,
1.454355003235858,1.454355003235858,,,,,
2.034403128839946,2.034403128839946,,,,,
70.87798769760539,70.87798769760539,,,,,
1.454355003235858,1.454355003235858,,,,,
13.79744726,13.79744726,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.3228037273526418,1.3228037273526418,,,,,
70.42585477679937,70.42585477679937,,,,,
84.61649416013856,84.61649416013856,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0,0,,,,,
14.989649923494799,14.989649923494799,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
14.730055571739074,14.730055571739074,,,,,
0,0,,,,,
0,0,,,,,
0.8077650272470221,0.8077650272470221,,,,,
0,0,,,,,
34.09892098,34.09892098,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.5062126922314594,1.5062126922314594,,,,,
28.244448195572488,28.244448195572488,,,,,
14.435179033805216,14.435179033805216,,,,,
1.454355003235858,1.454355003235858,,,,,
31.511945907835937,31.511945907835937,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
74.72902817896048,74.72902817896048,,,,,
1.454355003235858,1.454355003235858,,,,,
58.806714184910156,58.806714184910156,,,,,
0.3693637942802535,0.3693637942802535,,,,,
70.87798769760539,70.87798769760539,,,,,
0.3693637942802535,0.3693637942802535,,,,,
71.00548296678006,71.00548296678006,,,,,
14.374155056720086,14.374155056720086,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0,0,,,,,
37.07448936230277,37.07448936230277,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
62.84853946759487,62.84853946759487,,,,,
58.30006644006542,58.30006644006542,,,,,
65.22618724505858,65.22618724505858,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.3356908219596555,2.3356908219596555,,,,,
