D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers
30.10427030416015,2.2156464843122823
16.21925125316846,0.15400527859017465
31.891623024868455,-10.640847916594169
37.25462813358204,-1.29655712423012
7.634439960295852,2.1261815810091442
20.476571993850882,8.991186519912441
15.867980013641006,-1.7603018187061803
29.955653015896146,-20.955835898621846
32.204594363895716,4.355253019649607
15.566431518456485,9.839932499808759
22.37346435332878,-11.81611148853656
55.78018413934721,39.35507742506401
10.647945911906678,5.729065792828777
21.673992785886433,5.544740423088896
21.216783178437662,0.0694361514475289
40.091884849897205,36.953068259949866
7.256224946847611,-6.483114769644831
4.514296063891251,3.689825213207878
63.318167840787886,-37.28804739946612
42.016058520709024,7.92709676982788
84.0310704523256,28.92521859754524
38.657135342221466,-4.859761720076262
100.25257232971965,-0.9011106802690438
11.240404567342237,-8.407681504014683
27.048974039882484,6.615348751659715
26.738467645569706,-4.16196100826388
26.734228097032823,9.525261036305755
12.049175101426348,-1.8033214093522427
8.657039750799731,-1.3257196074625293
21.365627226428792,2.360810665485718
21.084088342991212,-9.00224185946016
69.48952303563087,8.026271573147932
20.029389563795213,0.8127708638893033
24.542028453744027,-17.598083862645698
10.07063937729105,8.284625879226235
8.98540879055443,4.983764580642486
11.023247000824103,5.789107705781568
14.635537217243764,1.6811590030461834
23.902515688247345,15.770871654768552
52.00684945776164,-43.90337300179343
22.270574127163655,10.335853006236393
33.754407039401265,-0.6621209612318479
13.078386585023376,-1.192102742244464
12.621719640665587,-4.51756550639522
22.99395512610845,-16.459457399973164
11.126778390610822,8.66053998577153
41.78346324474169,32.2594851627399
53.151222533333815,-43.42135366989872
15.434687786407203,-0.8099959716921576
23.252800273038186,0.0418021813969055
16.585869337207765,3.700308398007458
10.27028282622545,0.3228269689435373
42.974831074493466,-28.77885520125904
15.927299997569527,5.090409571094215
33.596084307791365,24.00125258060902
10.781039842019256,2.2148421290413673
5.413102908461141,2.1583305302289855
23.837623290417568,5.252411700366263
24.386507842711783,1.750586102591412
15.133900733246788,-11.052003684367287
7.7478350016412,0.12834204947903077
5.822348911999378,-1.6362763416158774
24.461036574308892,9.688746811208485
19.6834952586758,-2.8013464694560115
13.577302671259472,-5.141882806846455
60.925210386938254,-5.466588309852439
23.002890685912504,-2.130695876309416
12.083282727175593,0.9978659718613849
12.764002590469829,-0.1806684561850655
17.518467235147195,1.6353504783843094
18.184139823853272,-0.014201266592180906
3.652598669145487,-1.6096750017532317
25.170384642252852,-9.628078791076765
6.338752306514093,1.548830047854296
40.869704373612535,-17.73245300184837
11.246940933255202,-0.3997150201587016
13.833362068141474,7.961632424271188
12.365658772405867,2.5853069904802393
6.808565681506816,2.7189736009028453
30.57203268589445,4.891688095072672
8.405383953752645,0.4525356019411794
13.146980162107932,-6.787372093571912
14.064683861254101,-3.4375522153774494
9.537750151475988,1.7771344010772925
16.455273717734123,3.324190095443032
10.988094853361979,-8.89313977087004
21.74035201023306,10.491613076888122
30.626860167947815,10.125037269738133
8.37324502628755,1.5947331717959208
17.501834563391302,-8.037583956169197
19.51691063356812,-11.202646181111172
48.78133656523078,25.136098477715798
8.628120066942424,-0.5106122201326002
9.7124661705399,1.6479265568150805
14.834143086573997,0.2489616778006154
21.93960907664919,10.439837920221631
27.47555943481145,-1.2948256664426205
12.257090035765634,-8.850621527323694
7.932483107561858,-1.6699598669747466
25.546247870067162,-5.740872077417319
26.350624799412795,-1.231355885889987
17.06073921004579,1.122250430253176
18.621885416723202,5.830594266342153
18.65935683741337,3.9958420627202558
30.56471691003967,-26.12368238439482
16.495377578824357,-3.0911434317384647
12.263807111568559,-5.555394560471561
28.763483249805248,-20.552806731981484
25.717415096394163,-10.695716437046084
40.546007430915076,-27.611897274894847
13.357750625977783,7.029605956996349
22.53389916717676,2.897824017554771
12.001051705719506,-2.4819060754184683
7.605797812920506,-1.0891367700901309
27.017535158187485,17.351942012538522
6.904498858409455,1.9569780270506538
14.991097187409807,9.277449800902044
17.220865621192296,-0.1314350500123057
20.573532175836597,-1.1036704059417357
13.054961638246413,-5.833627416522951
15.328948184489654,-5.260211905880725
21.72833216335483,7.073741656030536
13.77740815299257,-7.814990594730795
19.738738815426892,-6.920516999147471
20.214204166559103,-1.545006754683672
9.115310494901236,2.7536765091452464
22.13089777416356,14.932117727554315
23.385341723355275,-5.5606208738664
13.123339101360205,-3.6589414406768235
12.234787106055405,3.7369672329313506
12.421898515556904,4.526031232646891
30.44101831722957,-22.38354441707859
22.598344146153458,-4.5508310585260565
12.069143677415289,2.7639134403151595
11.274052185011183,4.4620637430663495
45.08467509493576,-20.792330998206154
29.96224217100975,20.708229628785006
8.327480863795577,5.766870800616586
8.74618998881937,3.711353922221657
14.493568071958324,2.9914076172455957
10.647450313161121,1.6310239439671426
23.033224492532284,-4.378969411814983
20.25994206187868,-5.179589131560198
31.10838750808401,-9.81911957982975
50.776603622776484,-15.883757686325646
3.855603058653358,0.08786853761707611
17.67059397181276,7.21311828583966
29.093663097211806,3.327074338059861
13.970694871931354,-6.212873659593407
11.429329139299812,3.5930374516237054
26.72043210854517,-5.80920137399429
29.15225672628153,18.96999094448782
16.212660019755717,14.881233710122135
40.74126221219478,-35.84649262833847
7.812277287041262,-3.3135921915289113
11.81475788925528,1.7406927960517458
15.529481967962438,10.526945188230906
5.2316930540322515,3.378339836707072
9.058098399939583,3.4820441668102275
9.62806201276783,2.0345457752932625
44.30214297355373,13.678742158011023
10.230737649296492,-6.910312861122786
12.971885603223871,4.584404763222054
9.901873903018782,2.1037781364887205
9.178367680972878,4.767559457091698
16.93332622928388,-5.108830262177894
19.169628494409665,6.9979326513883295
39.67201485773701,1.0695931630869537
14.999906477886936,-6.866276195990032
9.236374181643201,-5.40886825521627
20.107358933215348,-9.832833715965934
21.822761001864965,-12.963468192257029
13.201500131449274,-2.085415226082053
19.419460667644273,-15.761023999464035
27.727251436793203,6.336356653888756
9.193954388982482,-2.6487590133239913
17.589810283188253,10.544555603192975
26.14521527786253,-9.824190307295662
25.802356959371394,-4.707957891023712
45.36154981440598,41.47319708362158
41.9586593274273,23.317506599727547
63.33850974489134,42.25553424457148
12.335402911151597,-0.41963621823225855
19.07064431424577,-14.705295958678889
12.761817115006883,-11.462405594147096
16.130396383600786,-6.240191503450731
17.91369344502556,4.737525330021137
11.729110050446815,2.045716379294993
27.072999681855443,-3.8202947544320844
71.11829429646765,0.0674994944515861
4.039281951996458,-2.776971267672393
26.77242968370784,9.21366483638306
18.05065106558076,-1.4418994228175368
30.229471214190742,5.407748251282515
33.647073190697434,-17.62759059527964
9.797814183337316,-0.0018949592436168228
5.712082572623849,-4.834046213401722
26.016527519340666,0.6007635173322523
27.101741396924126,18.65832848098536
18.351131156599205,-9.61968611729526
14.226604033865575,-9.241789111040388
6.6494296027978015,-4.252033079167447
13.233093928928394,-3.2310490452149723
10.442688283371192,-3.193969449257246
11.131303011686832,-2.007047980983142
19.342109512947033,-14.35371409085915
11.181203433666315,-9.254105567174644
9.31277743013743,0.7203642825189754
20.736042349562723,-2.8135960196644376
7.631133864879427,-5.7869418257966325
16.882473621118482,-5.970545515025208
49.90119502148404,-3.3458206071719285
23.81881822302575,-1.6719786194210717
13.257084567743432,-1.4180325287077928
7.728187761430449,-3.682883888413831
21.248462601496513,-5.1767745284345965
6.411240029474725,3.01599521401687
24.535885730584305,-9.110413588389365
21.192046986535598,13.019708714940556
13.804388885339792,3.528814540608644
19.391736725856198,4.952464564184572
14.205827718878854,-8.418931272641768
12.816926074826858,1.5985671129131998
57.175168390016914,3.7931000817575864
14.653243649894689,-5.5751047899987745
69.45585172016236,43.90932874494278
48.70103761526743,14.375594945555353
29.795280107521254,-23.180620665999832
8.328253800244266,1.3674192996530268
3.046725433081146,-0.8748994997135296
7.353177332697453,-4.433913864672259
32.76251267935609,-26.58933860320665
9.483791067036332,-4.4993900128053435
23.998324230495754,5.683872863710993
8.622829250765792,-1.6295419869262795
9.61536442547735,7.99202470078663
29.374297685632236,21.95258376201437
26.464117217010454,21.441358887594614
23.850201529731507,-0.6515725605983963
7.731896420219289,1.029290971738033
13.72537353891058,5.6369167885684295
8.124505474068478,-1.9230162738157417
30.92304670999447,-9.945391137218877
14.599074690935197,-1.9439157735689594
12.499823500052102,10.091709513574944
11.369729562415342,-6.7469710113038746
4.171753545943558,0.29463548439280396
12.869449771091693,-1.7748477289393656
10.280427594463108,0.1762635169111751
29.1297132405576,1.6489057876040984
44.87182021115908,-22.875750125333273
11.250411165541209,-6.2752243195404125
21.719268807827955,0.8018524187727277
34.289447113055054,-3.5545378660556026
32.72548928761664,6.739212287832531
12.56757110710274,-0.4415872004855928
32.503210785566004,4.651312360295396
8.100451893467653,-4.027946877225464
39.38572357274061,30.75948688333382
62.14214211666832,-12.210218862519715
20.42230283022067,5.196164754851008
9.664629684951676,0.7549441426119161
11.594631569333938,8.757847627350168
16.785612168545573,-0.6918821509058221
16.85886849956332,0.5501430909476518
9.456653311064494,-7.223175362702462
14.87714803882518,1.7475095042935678
32.05030689335477,14.743245321211752
24.890959523345995,-9.562857338461122
14.653516132611015,-1.909195171678624
19.925940210716114,-2.9432077049157805
39.925234853209844,18.091508830882848
6.545076836724188,-0.1713562535635929
25.028999510689722,2.590932962174582
8.953729867095408,4.876950722734385
46.301990601258055,33.73163422037162
28.942337803532816,-6.470430465618466
16.652508488970803,1.360606085974645
28.244154160216727,-15.0789382350546
14.873960097456688,-7.233818950062771
88.47227740035585,0.13987525209040896
39.58333717985699,19.12388183972656
10.81780317599509,6.71956802077261
44.88127209321381,23.816744536167377
5.093864487572725,0.8624370545797534
26.033366393540057,-2.7332554109971423
63.881594212145465,4.327734863493433
40.30582985932807,11.659798441478351
39.04573945860428,32.00696547323594
42.84738725161495,-8.030909659835991
23.356250346147633,-1.0037576803622357
44.55532754702986,32.7893228011801
23.696197350727715,-1.9209559195242254
12.668654448404,3.1387047071604326
35.53950043634339,-2.2452321567985276
8.412035625943401,3.5018949010648486
38.60364490737954,-4.319312042901002
14.034895588580886,-5.126186263159104
12.472556020259901,-6.6772353574832986
12.463765746654664,5.701230244616812
4.166865522678138,1.6269558335731527
16.6135917518246,-7.299257710501438
40.212896706216554,0.384179623845079
14.039150481279954,0.2575586237893096
31.057172476008432,6.150983558937109
48.063850196570485,8.60447552040084
9.848831516536194,0.24924607727927595
22.753531194155826,17.036022512615535
23.046228034394062,-7.387615429653736
24.473569068468937,-6.8320319227607555
60.824988165161486,7.0868778835394455
13.180970773084496,2.878396800659452
4.159955617371048,1.0896912673200205
19.822866516141467,5.182829562576847
27.114867342883045,-9.251291421995694
11.603530496997413,-0.35259595425178203
69.86108214446956,0.08540425669027352
23.575581470532736,9.146441380807792
21.834131444838626,-17.37440556462452
25.254194455724658,13.333940040683187
11.049182815585914,-3.4320614001592653
32.25406857567529,-0.4905850814515367
16.38595644193371,-2.0548033360688227
46.3614242422682,26.24336875526481
48.14970725165527,3.72269393584458
30.516992453624578,2.5362159673194635
11.17577633750887,4.040948013363915
40.430527014730735,-0.8496116784181229
14.101897082210327,0.6813353844206221
14.228493001541057,2.068619812386829
22.970256577753265,16.126104233978303
83.80042093841581,5.566158684967353
32.27059777213316,5.382704101493619
19.56410651456571,-0.31307428327172426
9.337682424325411,-6.067342836857106
18.684939358647036,1.8643202285427574
27.365381090071978,9.70040931768768
5.4750123621848825,2.8292422552255836
11.418915443492233,-8.816478425636788
40.02911570869225,-13.871646854375154
11.315827250017257,-2.6754402000110504
49.88161241886165,-16.21468200195546
23.875635400978496,-0.9363829552081565
27.544146805729675,-19.958965799399113
72.12380073236855,2.7515762839518754
21.07724482670399,-4.939536791789488
26.30898163898137,15.9145452474136
58.29307351566023,1.8296889723936383
6.839649004088787,0.5379060942540443
21.880214045236343,11.391110833175373
33.332768535152994,24.91201420686813
25.894623914605866,-7.892283815667172
30.01584583231326,14.81211984732794
14.877784879237645,-5.272153097411246
35.33099683632577,-2.782697535562261
20.5540126893934,1.6229308171256152
58.53581188631817,-0.8941958992325971
29.502039622594502,-8.713117324834181
20.209326303887963,6.57023363398364
10.448637810843193,2.2257649726432582
7.667537329877261,6.7137394395080525
13.25939182014394,-5.517924822207721
15.821211156327045,5.453130661887267
33.81060778873345,-10.51807642107808
49.70851457531224,-4.850112617246137
8.110065269598932,-4.238556771197658
15.987519446371264,-6.140803620466041
8.12954453760592,-0.7827777331730668
35.57197792263951,1.3866616442695334
6.939673815411751,3.4919938915981317
46.07310961344832,-26.686958149298967
14.30472297867665,5.3870689325192105
35.81142715012968,-5.849511337734237
13.212155180465988,2.4376012328206635
10.47964832078763,0.43776014937615876
6.953289144222157,-4.271883077177538
28.924045983409194,3.7517854419947723
46.98130749574013,-26.981410859581423
41.23457169028374,2.659609861596164
21.530213570412577,0.5539275536316846
14.810398281143101,-0.6558362112470615
81.35114679985534,37.31277389003608
23.92919011023148,-12.134840438695528
10.000088586445253,-1.2877874926695478
31.5834302425572,3.327389777647981
34.368237571072214,24.31046333317074
57.33135109099515,3.690690155259025
21.559291764379292,14.7466644364618
12.871006954269642,2.9229368024389353
5.1322579004927595,-1.5142318156264416
23.77026760504333,7.2103471310759595
26.59734810420215,8.951187215671006
8.471119329136062,3.912918595009744
32.78699407675168,-21.035156092589457
41.17736469685167,-1.5909841591347251
15.58243622091336,-5.949192456629272
24.624773858286577,-2.889556383151724
25.15748663618944,-2.8976521642276203
17.18505118990303,0.6637950474901666
10.22296030651243,2.1503664754217895
19.737871851901396,0.16390533303272004
18.86361150488392,-6.891225253383204
14.113978270881821,2.9807355326849088
21.799012441906044,0.6145449365086647
8.923041278744655,-2.7352165478928208
29.07882013115338,-10.470141497690031
10.806677157480426,-2.6099155640830207
28.837014492310853,1.1554654114325358
48.31712950867596,-5.495681379580809
13.75981160242911,-4.3146806177344
23.147221685747258,3.1526373132203336
13.519641109596371,0.8368371976493905
40.62869615277688,-33.487281568156504
8.840796207659444,-2.9127269102550644
30.04925566043149,6.160868260886639
31.056030590158244,3.3854509311871688
31.25550716206492,-9.101741156570618
25.597227751682297,-8.774967553767555
63.605375907972,20.924395789737332
11.530617963168645,-4.469424687903788
12.61266485793946,2.707597172759129
16.38446379440858,-0.7288630388583833
17.993758591762095,2.8219885182656474
14.734313444449045,-12.232897225115652
33.79174919541595,10.345361357315257
47.54420384485039,22.43670461460222
5.643492854387343,-1.3052443399311304
40.55615391815748,-2.1192229686125263
57.80491470974502,-48.26768795430611
37.057950163623715,-18.3270195064281
12.333597829207045,-7.103724765218411
10.238874754467531,-6.754146347225226
70.76646452063913,25.29579375218002
29.576750791182718,-6.889441412464163
19.732201583431852,0.49364901881084833
8.444562412975628,7.623712198381634
12.355265901914345,-4.848044715496375
33.35912044518047,16.469429768872782
44.912582072266396,-22.659025141251803
21.121144847171724,-14.725395537584513
24.28748034470506,-8.296042761604056
60.464742425346124,12.579166723812806
10.70150150006132,-0.014472759203456587
14.067158512532941,-8.91511905791591
15.922437479218436,9.136730425711669
21.881648078853505,-0.3851051722157106
12.623388120174951,7.288135976342969
29.43394355236114,2.7851005608436603
14.697606413200964,2.1216413472529374
16.02426300560617,0.9822370593938368
60.77110413247401,1.9569684655583197
54.88253383330851,-17.25538274480944
12.007726860510084,4.739712992047477
26.45358789330721,11.274748417319957
3.69361895305616,3.1247692384833465
30.81703680891961,15.237847022075933
24.414630697175003,2.4111068228799577
52.780300358494074,-13.677421100078304
10.308288906283243,1.4563257145604025
12.515514246058393,-0.5604539729528588
101.971954639344,2.562784043805564
6.575057470683764,1.5902108386443263
22.27528661441522,-7.305797787456842
27.767817815176944,16.106832294181633
16.70360820880186,8.273865946328193
36.39421730323934,-6.262699757116021
44.11104743144052,-15.705850600326567
5.636581715519925,1.2974490546683288
32.29623671414161,17.831555601602783
28.22072549868681,-12.168724414301643
23.2955229969561,-1.1928145797503742
28.87972233492517,3.5060187962395717
41.33950823044342,-21.225803075709653
11.998666524339544,2.4370768092305006
9.900543635795591,-1.7119692519400964
12.886244122953551,0.022131200603002776
19.99263327095473,3.7906470094138927
60.37190913376534,-24.189389445750408
21.390273563939942,-14.83595217988762
56.650619990497376,-18.595231606319896
12.45057816923698,-3.0079939431770812
12.101918978975753,2.3889660136755992
36.964655654467414,29.03028317176255
22.45930328848899,-5.4182302767142545
39.832415704697894,-28.69025713334819
53.578576856664704,-5.457245068305648
13.649080984818937,-6.4684448091031745
14.33524067910778,8.682140839582292
34.692513916610544,-6.414777714446557
26.03551254815516,-23.49925328315468
30.782624113763625,-10.269696920263737
21.137373941391548,-2.9691755503805233
8.836606528579644,-7.281695622750991
24.53578317894539,5.203219780922515
72.51716214628041,-25.474941296153276
22.542187419393514,2.8209083587709953
31.353994335041847,12.286585500728535
27.48964787741042,15.760304675313378
6.140445277895521,-0.8234374088358859
38.006620288593965,13.113804353396004
18.053798553797886,0.5401709121425025
26.196717786739605,-8.757685383044787
4.439957880941891,1.1387889193789453
31.954981276566667,5.02465623470496
19.79431718022762,-14.119058528812564
42.38047005353917,-3.705314947411958
2.970894827556217,-0.5264891345488139
40.05884623632116,17.250087959702242
27.25245579631022,0.5370204554798907
45.695579037197824,-5.7567994183848645
41.11225616910939,-36.214943340362325
55.81389831287896,-26.827692947953146
19.575044998057326,-8.515606404884462
52.928289319753596,-20.76437720447981
24.826704539802016,-4.8972381783893315
50.02864771780785,-9.62656665400255
12.885980491472687,9.065687858930062
45.24402928371693,3.491249493114903
15.086069220471748,-4.17585811680029
24.4723117290296,3.6754245422299676
62.166749735476344,0.9446230462187666
80.14331907584214,-20.484376156709164
14.872649484019181,4.198827067098859
26.678077632191673,-1.8734373985184831
18.662219355158264,-12.908481602458993
13.37549007373032,6.551103731790514
15.851690185129092,12.9551224158789
62.218221828003124,-23.14375207183178
4.271003361367264,-2.7597227954249646
8.915412395734865,4.087578722913896
21.23948364875053,-10.276338049284618
15.955889908630414,-7.7749893407752735
13.88619248716439,-2.743996141535199
32.70313344390652,6.858011511632193
28.36391084594708,1.2205526413723333
33.356689584377406,0.8743175202852582
32.28945755716098,6.9531473236617485
43.06264109133723,33.50754887383483
19.11661588862589,1.7993251421753538
30.917696878815008,5.628419274473966
12.50914431865739,2.0536122593476898
19.539866479552046,10.630858639172768
43.14418587052658,-1.105077931046331
53.217809938894135,-3.723810802021592
6.416565021468306,-1.0706139736061768
35.51897295689856,7.2397075443295815
8.444013784503976,2.415822753363721
24.05041977178829,-1.251760298957254
40.454230111377434,-20.52549559928884
37.847130705742586,-10.477525367397991
10.394501894380388,4.563811358657958
80.96362387409913,-1.8115482420757112
14.113719485348486,-3.2162460844614547
10.1415537370755,-1.2045665124320877
64.68743466094355,2.7429610290467465
29.170410266241625,-6.337144600797922
39.65572096915232,-36.18952592883093
26.307436939544196,17.945434945482322
26.4325469709345,2.5038387539272633
16.67526968276089,-2.639642367883726
10.015110048359423,-5.677342715320682
26.802606262045426,6.328087351135116
25.279771216194565,21.616264850573252
33.66721420820453,-11.432026471334728
30.219604942629385,15.026836160098698
68.74677204395772,-48.532105704390645
71.11016167946451,-6.876932895125312
18.86727612156135,4.900821904609193
18.62795084354994,-0.6838713556152731
6.652158574533008,0.6209496710440983
53.49349873049806,17.92060851315951
16.389059021991997,-6.537886256907915
26.04052867389041,12.74600714014771
34.87621185792196,-3.670205142104436
19.719021940460415,10.057346296625195
75.28951541499507,4.250679641841877
40.33250498508801,0.34460887349253677
8.24870224397263,-3.6728613519716093
17.7703808866687,-3.0703671388611893
30.15723836436082,24.87410192145805
29.301942544844437,5.292518372461873
74.81778822181523,10.609475094273593
16.836034236029086,2.783572128539447
25.609395224542702,20.665185545607862
29.912129531432015,-8.532951805730002
25.73062602895565,-1.1163665696398812
17.799731153776392,-4.784761555501184
28.51012229868209,-0.6620744060774914
23.525903280827578,-1.867871368480355
27.489892833062648,-19.64840349593534
20.33361418411258,-5.962903373747663
44.64958899799488,26.357270623111134
9.884761013447712,-2.3162919113109766
8.970755856960164,5.9865030313145695
25.526051087359278,18.725396486402936
20.234027180666885,1.105421586086191
30.661079874161725,-3.424088477204552
110.43467884795574,8.201786774123041
20.83392592167416,13.588472580036974
31.22769505494375,-15.255631455947405
9.039902520941553,-4.390364008042974
45.25425896998477,0.5341737872177643
48.17434768168057,-22.05796753047295
50.557076394510965,-33.86804347717816
27.293554194853435,7.330055498788966
9.17648485774205,-0.4145654384242195
15.755051383734667,2.836683464772266
24.58769417053229,-6.885848849023319
53.048451797566656,-0.4409139662962136
23.888335352988786,-3.54998658910797
20.65119338835554,9.629577033179517
32.62794267179715,-8.258051090817276
38.550661031038594,10.174665634738295
44.07495728899715,-32.27839583835346
83.5676837033916,-2.3052951967735047
41.64324869659615,17.27905561451076
40.23647543195134,-32.7653736313057
43.179680465795556,-5.005310149756989
8.91984640946698,-0.2099395470729526
19.079709911215296,9.798341909849906
27.331523639483056,3.323674664836776
11.968213673123286,6.014245094958729
8.744131382777468,-1.0720429323946654
10.139742192492161,-0.730410322862113
34.97252001261916,7.49613990739306
6.068909338837796,-1.0053618668191764
17.748465283338877,5.548683836469746
19.155586783270195,3.974537193486894
28.20576601932002,9.320672290500298
14.703490378608958,-1.3732916402900655
19.736340960127325,-10.778381450582042
55.86535431704371,25.06923404962148
19.112296664739073,3.486139839580043
22.047228223624643,10.589146799898508
15.366837851740613,-12.977355248651028
11.321192704974376,-9.65255425118943
40.80247343440919,7.688967549307579
23.2046567277282,-14.561349617379344
58.46094699920481,-31.499342568894892
25.969740443529382,8.792259881217102
14.73263658610684,4.321531012820922
39.90239490703806,12.224862218662256
13.850434613872132,0.5513764440510214
20.64566425398536,7.870325347631005
20.220959160608096,-1.5599538950383813
13.705920964648342,2.77812069987231
21.564860876347254,-10.056759534070732
13.196416229632934,3.2056893509433566
42.096904067106166,-1.9769963048128358
36.24551307827925,-7.819791485015631
10.89790681439508,-3.086577257966315
20.042382090577586,13.55524127802575
5.6228300807528475,-2.251614219011291
11.45221648112813,4.273109395016376
27.344140695879275,6.964602131009748
26.038805698370815,0.7640077344340707
59.59742960541143,-29.504865300048376
16.495746841760763,-8.202581714687117
30.642616710314865,-3.590005296601457
32.89912183081974,9.695069147667622
47.42317940367534,-21.721167781844358
36.71456776101985,3.4803725555352516
62.367325271828456,10.3860359261361
9.642949476180867,-2.1218773590855973
45.31674347988875,6.170049741713255
13.697938786116188,6.078232301536873
54.80799802493686,-29.3276862657846
11.669596220375634,-0.9264959506979192
11.875595007819985,-5.93029229392004
42.111292389146236,34.457486429930185
21.8717409383309,7.788830991822653
65.46458070214713,-4.085862196175132
12.700289717646681,-1.4257025774917724
16.350375451397337,11.420360422352026
38.112943473595166,5.265701035868266
34.12322349632562,2.583116763842127
23.820250292781555,20.566798001562336
17.745353811234647,1.8465833314988445
6.278022236932957,0.06352721232304001
26.798960896701995,0.5740282945985242
8.543475322823912,-2.3794446126956585
15.511694817895373,-5.038542420102228
32.64956051779383,24.23203786433738
16.554661732524185,0.9817158154878342
17.106255742139854,7.768458470510505
28.20522508480982,20.91550664499816
60.59454798871402,-45.758972405431585
35.552495657599444,3.331680612274389
9.499488420854613,5.075520049850632
17.357635539460873,7.904133985176674
35.915686037229314,-7.9568152696261505
17.205041764653057,7.554081262081994
10.365519804453436,5.7312008433170645
84.16512563215295,1.5652204462427344
15.781799367352445,6.783718394752435
7.622294401421095,3.5030035482727726
9.619944947374934,7.179924222016919
27.26808785650586,14.098190616340728
17.707550787689865,0.7680693824246793
24.39772861252468,-15.304123740980339
15.016248340559814,6.289262061993079
36.16004907206468,-2.3395990949397962
40.591164694128295,-3.0521825348461884
8.030575041970142,1.0537430532562628
9.566261190693185,-8.004532245406324
16.07184146548813,6.652713098213015
7.040034963542018,3.11370290861441
23.829605324988556,4.051649186645865
30.644877210380315,15.73489532298282
23.99087686445951,-1.010097117087384
27.479247772779242,0.28900270056179567
36.42088062540509,24.42606506490911
4.641861111289196,-1.734199081238592
45.62350496630829,-38.532501457608824
19.218015177976174,0.2839602130728791
52.07735017153305,23.379832168777543
36.25453140114586,-4.344317848623529
30.524418023353753,-9.806163557110187
10.588534742586988,-3.8856894564028495
22.482672410117793,-3.8048838260344113
32.37725962023516,-27.28982912829847
29.820981714376117,0.6405497781538116
13.82776631170852,2.312746901462471
6.845944232459117,4.1972560933004415
17.67025583003381,0.46882138403872176
8.019300419639723,7.175352305950984
9.867035484365033,-3.1795415714610464
19.687786358672717,-0.041469155576649985
6.327649605874255,2.9047411305985382
57.18687557407197,21.283076866607797
17.792310289415,15.854166338633746
17.976003794188323,-13.812051072939761
26.471489530795175,4.817449688725095
46.55727274564512,-4.611579660043037
20.000375711911417,1.3712537700700633
3.7053247583437225,-1.8434548548291765
22.148408348386383,3.2458448068764016
16.103392970956026,0.6939238414689353
14.851701529138957,5.357024715141849
33.916523367402036,-11.18205653622388
22.380531142959036,3.9931983765019403
10.643918838808625,-2.962524852723232
14.599283251499124,8.094848773370805
26.141980024842024,1.9314691968119253
13.437521451500658,-5.585558044781049
16.369104335184293,10.427809489327359
35.1418939135025,15.92734055340149
22.23113566970523,-5.095014652760909
37.93629705828787,20.140069431925834
39.64350269617537,-0.21556523929370686
34.74075832476161,3.242579523697966
17.499129950870305,-5.449819710813379
23.251492802523014,-6.919366367850161
9.555399466526673,1.7241952573766421
65.48049895433775,28.922981523628458
34.47291613637508,-0.9941661315400219
18.04447726914943,-5.338866603234641
58.44175040062589,-20.228975712793765
22.496906956037105,-13.513530787513833
23.66851682124043,5.932816516763465
14.97230273019338,6.197219403178641
19.385591726004893,-15.611915614457116
46.38379199387883,3.8852491272019494
14.01417577812724,-1.4953086488220606
25.693270898707613,6.8512878749338375
45.76501553846622,-10.679353629999886
9.686289327020177,2.6158181312571727
30.76313590835565,-21.05487319567528
20.626915049672043,5.263506235070351
29.57317044685519,1.7584688242073638
88.9875235742103,-9.323768659796078
18.342286345048294,-11.903529893754234
14.032134545481547,-10.916859211432538
67.91427979554787,5.63247126732511
4.274216654498273,1.8362893812828025
27.4527989454174,10.99187269483569
24.58336006493349,18.813947767471433
32.761009702661326,-1.624866248344623
82.55677548146072,1.3400206282966565
27.62883582306425,-0.6448562103442967
10.647929984889142,-0.7701177236726037
11.589016911208269,2.5835532061805506
23.286144966421503,-4.789650316086677
46.9543637751721,-35.23676181674999
24.30440082950916,13.914501414018147
73.3373143135258,-30.449983488611046
33.022150347330815,-24.10032087478939
20.68727943068031,-9.438410976652813
56.3183081524633,-37.16523024124285
35.60492799199459,-16.516006499798106
12.13718394661182,-4.833788650131729
8.003458211639673,-5.528971285755243
24.62503605423545,-4.37736043475486
13.890241922363142,-1.0788765263268743
39.59369928834547,28.376532517743456
49.431068208924025,0.9537748803072643
24.404699558637002,3.343248516130636
30.51952317663263,12.633463358842981
6.976237468485711,4.573844865263594
18.476420890585725,8.818421112365773
10.675957622064763,6.031593827364481
23.029193107189055,0.9411766773456332
26.41396381628534,-1.311280946797813
7.7452055094756735,-5.0244414382788545
20.632505206851384,-9.888118685281263
24.20805878346119,14.31645531359407
39.37352160032474,-24.339887430955713
27.666808760623177,25.438965709041778
11.292535540802493,3.0598292752135605
19.64599362855066,3.161671505292729
12.532058317908307,2.0861054146436544
53.1855813895335,6.113899273897517
26.40688618534323,-7.611967179416765
28.323587612237418,14.971978126629145
26.50683093153181,-0.44136712390351884
35.78191391319909,4.748665157874713
34.85097383718199,26.549270444059957
28.77090457043675,-19.297130376358545
13.822276156382788,1.0581885305583325
32.194557827201464,0.018830575842088138
22.319297030090645,6.610404926106685
13.50960445024553,-3.1586220266978033
25.399660475109,-4.6138058551551255
53.30357246211651,-2.359345521741125
6.959735860710219,-0.313803863721929
15.1630558096718,11.616105465440171
