D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,
1.823718797516112,1.823718797516112,,,,
0.2656025965681258,0.2656025965681258,,,,
1.643744401841825,1.643744401841825,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
89.97745625,89.97745625,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
14.641407880233013,14.641407880233013,,,,
0.5514354783879735,-0.551435478,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
2.4654170492385217,2.4654170492385217,,,,
1.2406100956633337,1.2406100956633337,,,,
86.03614938966686,86.03614938966686,,,,
0,0,,,,
14.60086338516375,14.60086338516375,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
95.35941275499263,95.35941275499263,,,,
0,0,,,,
0,0,,,,
95.04506160184737,95.04506160184737,,,,
23.643850555603276,23.643850555603276,,,,
2.834780843518775,2.834780843518775,,,,
1.2406100956633337,1.2406100956633337,,,,
14.710137112545802,14.710137112545802,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
0.8108325962138632,0.8108325962138632,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
2.6336755912529846,2.6336755912529846,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
15.313333433488781,14.41830231509038,,,,
0,0,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
0,0,,,,
65.88428121745774,65.88428121745774,,,,
14.730055571739072,14.730055571739072,,,,
94.73239441,94.21593135330723,,,,
1.5062126922314594,1.5062126922314594,,,,
1.4039045890675925,1.4039045890675925,,,,
1.823718797516112,1.823718797516112,,,,
1.823718797516112,1.823718797516112,,,,
66.12759656217435,65.49096255805333,,,,
0.3693637942802535,0.3693637942802535,,,,
3.129186508268523,3.129186508268523,,,,
1.4039045890675925,1.4039045890675925,,,,
1.454355003235858,1.454355003235858,,,,
0.3693637942802535,0.3693637942802535,,,,
103.3849090454489,92.20217158550196,,,,
2.354854301661347,0.45295487647383825,,,,
15.031679906092323,12.550459714765656,,,,
0,0,,,,
0.3693637942802535,0.3693637942802535,,,,
14.803381896023728,7.246796070412456,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
3.0643288931794457,0.5831087018527783,,,,
14.197531924015774,11.716311732689105,,,,
3.0643288931794457,0.5831087018527783,,,,
2.4654170492385217,2.4654170492385217,,,,
2.4654170492385217,2.4654170492385217,,,,
12.430840387536664,12.430840387536664,,,,
14.085946348362846,14.085946348362846,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
3.0643288931794457,0.5831087018527783,,,,
1.2406100956633337,-1.240610096,,,,
86.03614938966686,86.03614938966686,,,,
1.2406100956633337,1.2406100956633337,,,,
1.6551555030738112,1.6551555030738112,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
14.435179033805216,14.435179033805216,,,,
47.91271256430552,47.91271256430552,,,,
11.133287646619404,11.133287646619404,,,,
0,0,,,,
87.40103606398013,84.91981587265347,,,,
2.6442342542394646,2.113029061103213,,,,
2.731300076298109,0.17740993017360757,,,,
13.717735389032683,13.717735389032683,,,,
0,0,,,,
0,0,,,,
85.35658884159005,85.35658884159005,,,,
0,0,,,,
14.134791365498439,14.134791365498439,,,,
9.463717102468289,9.463717102468289,,,,
87.07013778826115,86.53893259512489,,,,
2.4654170492385217,2.4654170492385217,,,,
73.66117147941978,73.66117147941978,,,,
12.404652054811658,12.404652054811658,,,,
0,0,,,,
15.797242382080759,15.797242382080759,,,,
66.79399303740209,66.26278784426583,,,,
13.246875536130617,13.246875536130617,,,,
67.16122629051999,64.60733614439549,,,,
86.94586120961121,86.41465601647495,,,,
1.454355003235858,1.454355003235858,,,,
2.153109421729245,1.6219042285929937,,,,
15.724530071040501,15.724530071040501,,,,
2.6442342542394646,2.113029061103213,,,,
2.4654170492385217,2.4654170492385217,,,,
2.0057904816238317,0.9029195248478846,,,,
11.892084161381447,9.41086397,,,,
15.326556444026181,12.845336252699513,,,,
0.3693637942802535,0.3693637942802535,,,,
14.88734516729902,14.88734516729902,,,,
11.323050535070404,11.323050535070404,,,,
2.644514684730926,0.163294493,,,,
1.2769450730622505,-1.276945073,,,,
2.6336755912529846,2.6336755912529846,,,,
15.153133158704533,15.153133158704533,,,,
0.2656025965681258,-0.265602597,,,,
0,0,,,,
3.0643288931794457,0.5831087018527783,,,,
3.0606353168714824,0.506745171,,,,
0.2656025965681258,-0.265602597,,,,
2.644514684730926,0.163294493,,,,
2.153109421729245,1.6219042285929937,,,,
3.3643175992913696,2.8331124061551183,,,,
94.84672280638081,94.84672280638081,,,,
1.3228037273526418,1.3228037273526418,,,,
0.2656025965681258,-0.265602597,,,,
0.5514354783879735,-0.551435478,,,,
1.4039045890675925,1.4039045890675925,,,,
1.2406100956633337,1.2406100956633337,,,,
0.8867299479975366,0.8867299479975366,,,,
2.2504370452932156,0.6582729611785005,,,,
87.40103606398013,84.91981587265347,,,,
0.6349663908483792,0.10376119771212772,,,,
2.4654170492385217,2.4654170492385217,,,,
1.4039045890675925,1.4039045890675925,,,,
36.79192549387589,36.79192549387589,,,,
0,0,,,,
1.9955014428685796,-0.485718748,,,,
1.4859283731317352,1.4859283731317352,,,,
1.454355003235858,1.454355003235858,,,,
0.5514354783879735,-0.551435478,,,,
0,0,,,,
85.92798575392602,85.92798575392602,,,,
1.943271739576912,1.943271739576912,,,,
1.2406100956633337,1.2406100956633337,,,,
1.2406100956633337,1.2406100956633337,,,,
1.5062126922314594,0.9750074990952078,,,,
102.04195949063985,90.85922203069293,,,,
1.2406100956633337,1.2406100956633337,,,,
1.2406100956633337,1.2406100956633337,,,,
1.3063268255932194,-0.203455869,,,,
2.4654170492385217,2.4654170492385217,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
0,0,,,,
2.3501599640993773,2.100352169408031,,,,
15.634030638618412,15.634030638618412,,,,
0.5757620116478931,0.5757620116478931,,,,
0.2656025965681258,0.2656025965681258,,,,
2.3786316576713387,2.3786316576713387,,,,
102.62986842226077,91.44713096231384,,,,
1.8875068251611196,1.8875068251611196,,,,
1.454355003235858,1.454355003235858,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
15.797242382080759,15.797242382080759,,,,
4.1490320587464256,4.1490320587464256,,,,
14.730055571739072,14.730055571739072,,,,
14.722700297119347,14.722700297119347,,,,
1.454355003235858,1.454355003235858,,,,
0.2656025965681258,0.2656025965681258,,,,
1.823718797516112,1.823718797516112,,,,
0,0,,,,
1.5062126922314594,1.5062126922314594,,,,
1.823718797516112,1.823718797516112,,,,
10.752371622536392,10.752371622536392,,,,
0,0,,,,
66.45567812979371,66.45567812979371,,,,
0.40456074,0.40456074,,,,
0.3693637942802535,0.3693637942802535,,,,
1.2769450730622505,1.2769450730622505,,,,
12.969799889163125,12.786258395886868,,,,
15.391290827644637,15.391290827644637,,,,
0,0,,,,
27.45204126628162,26.303187897509005,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
9.748399418527145,9.748399418527145,,,,
2.660366854482836,1.652686814,,,,
0,0,,,,
1.823718797516112,1.823718797516112,,,,
1.2406100956633337,1.2406100956633337,,,,
0.3693637942802535,0.3693637942802535,,,,
15.634030638618412,15.634030638618412,,,,
14.483470487618435,14.483470487618435,,,,
0,0,,,,
1.2769450730622505,1.2769450730622505,,,,
10.560085515198908,9.600655038604387,,,,
89.39645918346025,89.39645918346025,,,,
15.035740261159217,15.035740261159217,,,,
1.2769450730622505,1.2769450730622505,,,,
1.5207731965615212,1.2569458422291295,,,,
2.335690821959656,2.335690821959656,,,,
1.943271739576912,1.943271739576912,,,,
86.03614938966686,86.03614938966686,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
97.03849969,97.03849969,,,,
1.5062126922314594,1.5062126922314594,,,,
1.454355003235858,1.454355003235858,,,,
1.454355003235858,1.454355003235858,,,,
1.4039045890675925,1.4039045890675925,,,,
0,0,,,,
0,0,,,,
0,0,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
0.3693637942802535,0.3693637942802535,,,,
1.4039045890675925,1.4039045890675925,,,,
2.7212183748846477,1.211435680474156,,,,
88.58974178,87.73130037992529,,,,
15.634030638618412,15.634030638618412,,,,
2.094898445,2.094898445,,,,
1.5062126922314594,1.5062126922314594,,,,
0.2656025965681258,0.2656025965681258,,,,
1.2769450730622505,1.2769450730622505,,,,
1.454355003235858,1.454355003235858,,,,
13.623270793724865,13.623270793724865,,,,
2.3786316576713387,2.3786316576713387,,,,
1.823718797516112,1.823718797516112,,,,
2.694965098899192,0.21374490757252446,,,,
87.40103606398013,84.91981587265347,,,,
1.3152423325626288,1.3152423325626288,,,,
2.694965098899192,0.21374490757252446,,,,
15.797242382080759,15.797242382080759,,,,
15.634030638618412,15.634030638618412,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
15.100782815821761,14.482076243042512,,,,
1.2406100956633337,1.2406100956633337,,,,
1.454355003235858,1.454355003235858,,,,
1.2406100956633337,-1.240610096,,,,
3.8633725171695037,3.8633725171695037,,,,
1.454355003235858,1.454355003235858,,,,
1.3671656946838957,-0.264294738,,,,
0,0,,,,
0.3693637942802535,0.3693637942802535,,,,
1.823718797516112,1.823718797516112,,,,
14.657343260698815,14.657343260698815,,,,
1.2406100956633337,1.2406100956633337,,,,
14.085946348362846,14.085946348362846,,,,
1.2406100956633337,1.2406100956633337,,,,
1.454355003235858,1.454355003235858,,,,
2.4654170492385217,2.4654170492385217,,,,
89.40113117602156,86.91991098469491,,,,
15.031679906092323,12.550459714765656,,,,
0,0,,,,
10.917556920721088,10.12112714,,,,
1.2406100956633337,-1.240610096,,,,
66.52839044083396,66.52839044083396,,,,
1.454355003235858,1.454355003235858,,,,
1.2406100956633337,-1.240610096,,,,
0,0,,,,
0,0,,,,
66.68873641,66.68873641,,,,
2.4654170492385217,2.4654170492385217,,,,
14.75334995107321,13.24356725666272,,,,
2.694965098899192,0.21374490757252446,,,,
5.213412501190113,0.4561491858474362,,,,
3.0643288931794457,0.5831087018527783,,,,
0.2656025965681258,0.2656025965681258,,,,
94.38842343791369,94.38842343791369,,,,
15.797242382080759,15.797242382080759,,,,
1.454355003235858,1.454355003235858,,,,
1.2406100956633337,-1.240610096,,,,
66.52839044083396,66.52839044083396,,,,
14.305644320653593,14.305644320653593,,,,
85.63778727841077,85.63778727841077,,,,
1.823718797516112,1.823718797516112,,,,
12.27150967580601,12.27150967580601,,,,
23.836461811957495,7.083578307957355,,,,
15.326556444026181,12.845336252699513,,,,
11.222870978054084,11.222870978054084,,,,
39.74281192409106,39.74281192409106,,,,
4.402579904976251,-0.35468341,,,,
2.2527529381815086,0.6559570682902075,,,,
2.6336755912529846,2.6336755912529846,,,,
0.707814757,0.707814757,,,,
73.00453332,73.00453332,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
1.5447440893288518,1.5447440893288518,,,,
0,0,,,,
8.988082192942361,8.341304499621835,,,,
14.307528512736532,14.307528512736532,,,,
3.0454651748426094,3.0454651748426094,,,,
1.454355003235858,1.454355003235858,,,,
73.00453332,73.00453332,,,,
1.2406100956633337,1.2406100956633337,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
2.2527529381815086,0.6559570682902075,,,,
15.724530071040501,15.461931034211084,,,,
1.2406100956633337,1.2406100956633337,,,,
19.666754969556877,18.17408870118133,,,,
2.3786316576713387,2.3786316576713387,,,,
1.454355003235858,1.454355003235858,,,,
1.8875068251611196,1.8875068251611196,,,,
15.797242382080759,15.797242382080759,,,,
0.807765027,0.807765027,,,,
1.5062126922314594,1.5062126922314594,,,,
1.454355003235858,1.454355003235858,,,,
0.3693637942802535,0.3693637942802535,,,,
0.3693637942802535,0.3693637942802535,,,,
2.782057243975324,1.1505968113834797,,,,
1.2406100956633337,1.2406100956633337,,,,
3.1185168506070893,2.5313840654563475,,,,
3.026002691682988,3.026002691682988,,,,
86.83241543462103,86.83241543462103,,,,
1.454355003235858,1.454355003235858,,,,
1.3228037273526418,1.3228037273526418,,,,
1.5895024288743076,1.5895024288743076,,,,
2.3786316576713387,2.3786316576713387,,,,
85.60815619477602,85.60815619477602,,,,
1.7355151484799538,1.7355151484799538,,,,
0,0,,,,
2.694965098899192,0.21374490757252446,,,,
0.7548913472052461,0.7548913472052461,,,,
32.92356933872867,28.68518806148694,,,,
1.3671656946838957,-0.264294738,,,,
3.139172951,0.8259172943841749,,,,
0,0,,,,
11.360086718667644,11.360086718667644,,,,
2.7212183748846477,1.211435680474156,,,,
15.153133158704533,15.153133158704533,,,,
1.8875068251611196,1.8875068251611196,,,,
1.823718797516112,1.823718797516112,,,,
2.094898445,2.094898445,,,,
2.0847101003092727,0.46918004581522843,,,,
14.315948254963052,14.315948254963052,,,,
2.9334306467648017,2.9334306467648017,,,,
2.034403128839946,2.034403128839946,,,,
1.9663270276794018,1.9663270276794018,,,,
97.55786055987403,96.34203754580871,,,,
66.52839044083396,66.52839044083396,,,,
15.153133158704533,15.153133158704533,,,,
0.7548913472052461,0.7548913472052461,,,,
0,0,,,,
3.273182076485544,1.6576520219914994,,,,
2.694965098899192,0.21374490757252446,,,,
88.73191799,88.73191799,,,,
73.59244224710702,73.59244224710702,,,,
1.2406100956633337,1.2406100956633337,,,,
12.189338262198085,11.251588739389476,,,,
1.2406100956633337,1.2406100956633337,,,,
1.823718797516112,1.823718797516112,,,,
15.061504188317693,15.061504188317693,,,,
13.972460940087428,13.719593344676902,,,,
0.3693637942802535,0.3693637942802535,,,,
3.869321638306114,1.061512460170929,,,,
0,0,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
13.95494370132374,13.95494370132374,,,,
2.778474360178003,1.268691665767511,,,,
1.6974709816429632,1.6974709816429632,,,,
10.336308350148053,10.336308350148053,,,,
66.52839044083396,66.52839044083396,,,,
0,0,,,,
28.533786285174862,28.533786285174862,,,,
1.454355003235858,1.454355003235858,,,,
1.2406100956633337,1.2406100956633337,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
0.3693637942802535,0.3693637942802535,,,,
14.60086338516375,14.60086338516375,,,,
1.6751599656997942,0.8787301804247067,,,,
0.2656025965681258,0.2656025965681258,,,,
3.301266500488736,1.7914838060782439,,,,
12.974038262123141,12.974038262123141,,,,
0,0,,,,
1.643744401841825,1.643744401841825,,,,
2.3786316576713387,2.3786316576713387,,,,
86.80453519169302,86.80453519169302,,,,
2.0318364202674966,-0.522053726,,,,
0.2656025965681258,0.2656025965681258,,,,
0.5514354783879735,-0.551435478,,,,
0.8836809626512929,-0.000743359,,,,
15.153133158704533,15.153133158704533,,,,
2.644514684730926,0.163294493,,,,
19.930683896858916,19.930683896858916,,,,
1.3152423325626288,1.3152423325626288,,,,
1.454355003235858,1.454355003235858,,,,
14.826694452041162,14.826694452041162,,,,
0,0,,,,
15.92825298961798,13.447032798291312,,,,
14.641407880233013,14.641407880233013,,,,
2.094898445,2.094898445,,,,
0.3693637942802535,0.3693637942802535,,,,
1.2406100956633337,1.2406100956633337,,,,
15.046121706997505,15.046121706997505,,,,
1.823718797516112,1.823718797516112,,,,
2.4654170492385217,2.4654170492385217,,,,
1.2406100956633337,1.2406100956633337,,,,
0.7548913472052461,0.7548913472052461,,,,
0.3693637942802535,0.3693637942802535,,,,
0.7548913472052461,0.7548913472052461,,,,
1.454355003235858,1.454355003235858,,,,
13.601031051728667,13.601031051728667,,,,
1.5062126922314594,0.9750074990952078,,,,
0.5514354783879735,0.5514354783879735,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
13.526111793423325,13.526111793423325,,,,
1.454355003235858,1.454355003235858,,,,
1.9663270276794018,1.9663270276794018,,,,
1.2406100956633337,1.2406100956633337,,,,
0,0,,,,
1.8875068251611196,1.8875068251611196,,,,
11.561185885662464,11.029980692526214,,,,
0,0,,,,
14.80596246052905,14.80596246052905,,,,
1.454355003235858,1.454355003235858,,,,
1.8875068251611196,1.8875068251611196,,,,
2.4654170492385217,2.4654170492385217,,,,
13.94496299617157,13.035279634146644,,,,
0,0,,,,
2.0057904816238317,0.9029195248478846,,,,
2.0057904816238317,0.9029195248478846,,,,
3.275013225,0.7937930331766123,,,,
0.3693637942802535,0.3693637942802535,,,,
12.96232094293834,12.96232094293834,,,,
16.393743254367866,13.91252306,,,,
15.038057357429931,12.556837166103263,,,,
1.9955014428685796,-0.485718748,,,,
2.0057904816238317,0.9029195248478846,,,,
1.2406100956633337,1.2406100956633337,,,,
2.4654170492385217,2.4654170492385217,,,,
1.3228037273526418,1.3228037273526418,,,,
85.29230396944018,85.29230396944018,,,,
0.2656025965681258,-0.265602597,,,,
2.3786316576713387,2.3786316576713387,,,,
1.5062126922314594,0.9750074990952078,,,,
1.454355003235858,1.454355003235858,,,,
95.60176342956893,95.60176342956893,,,,
2.7212183748846477,1.211435680474156,,,,
0,0,,,,
0,0,,,,
0,0,,,,
14.730055571739072,14.730055571739072,,,,
87.27208749276886,87.27208749276886,,,,
1.2406100956633337,1.2406100956633337,,,,
0.2656025965681258,-0.265602597,,,,
1.5626563744522681,0.05287368,,,,
1.5062126922314594,1.5062126922314594,,,,
29.936689266579116,29.936689266579116,,,,
14.700781630373342,14.169576437237092,,,,
1.454355003235858,1.454355003235858,,,,
33.06779083130243,33.06779083130243,,,,
1.2406100956633337,-1.240610096,,,,
0.2656025965681258,-0.265602597,,,,
0,0,,,,
1.2406100956633337,-1.240610096,,,,
0.6349663908483792,0.10376119771212772,,,,
0,0,,,,
0,0,,,,
86.40374131303341,86.40374131303341,,,,
1.454355003235858,1.454355003235858,,,,
0.3693637942802535,0.3693637942802535,,,,
15.945452081103568,15.414246887967318,,,,
0.6349663908483792,0.10376119771212772,,,,
1.2769450730622505,-1.276945073,,,,
0.6349663908483792,0.10376119771212772,,,,
14.37437355296638,14.37437355296638,,,,
1.4039045890675925,1.4039045890675925,,,,
